commit_id,time_stamp,ns,nd,nf,entropy,la,ld,is_fix,ndev,age,lt,nuc,exp,rexp,sexp,contains_bug,htmlcss,strict,bdom,so,tc
35a58ccac17dad592e877261b73adef6c7b06276,1552508381,1,1,0,0,0,0,0,0,0,0,0,37,36.18,35,FALSE,0,0,0,0,0
ece23b46c96c04d1abfba23f964447ce702faf7b,1552505274,1,1,1,0,7,6,0,5,0.03,162,27,36,35.19,34,FALSE,0,0,0,0,0
13581bfd20f3fbdbe62906e08d68eba861902eff,1552505254,1,1,1,0,12,8,0,3,0.03,124,10,35,34.19,33,FALSE,0,0,0,0,0
4f3081f253bb15bb5f450bd4889a61fb0e9833bf,1552504959,1,5,6,0.511765,18,25,0,40,2.21,209.17,30.5,57,53.55,53,FALSE,0,0,0,0,0
f099eed3962b6e1ffb65092bf7c4278f32a19fd6,1552504135,1,3,2,0.906557,10,5,0,37,0.01,451.5,77,56,52.55,52,FALSE,0,0,0,0,0
c41b1bcdb3af882ba110ce96d196b0cc43fff119,1552503352,1,4,3,0.287579,6,8,0,37,1.59,385,54,55,51.55,51,FALSE,0,0,0,3,0
3d8f4f427865ebf1872fc2867b39d946d167e1c6,1552502916,1,1,1,0,24,19,0,4,6.86,191,12,34,33.19,32,FALSE,0,0,0,0,0
560169d6e9dadc9e89a8c3f142556a06ea6d82df,1552502596,1,1,0,0,0,0,0,0,0,0,0,33,32.19,31,FALSE,0,0,0,0,0
511d73448adabf19a7b5f83ffe1ad7e75191bf79,1552502547,1,1,4,0.408604,8,12,1,5,8.07,168.75,9.25,32,31.19,30,FALSE,0,0,0,0,0
1ecb4aa01ff15a7ecae73e4869b81744e6caafad,1552502355,1,2,1,0,17,10,0,1,0.04,13,5,54,50.56,50,FALSE,0,0,0,0,0
0c04e2a925ffe1ba7713a5f1dbcf96796d9b84f4,1552501425,1,1,2,0.499585,26,28,0,1,0.92,153,5,53,49.56,49,TRUE,0,0,1,0,0
76aa6ecbf70d12608ba98d645981cc0f36baf44c,1552498983,0,0,0,0,0,0,0,0,0,0,0,52,48.56,0,FALSE,0,0,0,0,0
e09e9c6ec45b2d1511f1f5c809dc09b9fe767bc8,1552498957,1,2,4,0.490297,33,18,1,1,1.61,97.5,4.25,51,47.56,48,TRUE,0,0,0,0,0
01d17bdc0601009a08d62fd0eb16e5d54cd23102,1552498728,1,5,12,0.755798,22,22,0,5,16.08,193.08,4.17,31,30.19,29,TRUE,0,0,0,0,0
769d89776a3ddfa37f5a6861f5d58f88b0395dd0,1552497206,1,1,1,0,0,1,0,1,65.54,199,1,30,29.19,28,FALSE,0,0,0,0,0
782ca3d37602405d140c13d0aefc2d6d4a4214f3,1552495985,1,2,1,0,1,1,0,1,2.8,13,3,50,46.56,47,TRUE,0,0,0,0,0
291b881999301be7785c4574055dcc4913d53a8d,1552423320,0,0,0,0,0,0,0,0,0,0,0,35,30.51,0,FALSE,0,0,0,0,0
4a5910e0e59d82e0d96d03b4371eeed1be317721,1552422327,1,1,1,0,7,0,0,3,5.93,207,8,34,29.51,18,FALSE,0,0,0,0,0
cbccd2586b4f67bbac2704036065c853fa2bd780,1552413678,1,2,0,0,0,0,0,0,0,0,0,846,428.41,313,FALSE,0,0,0,0,0
68701f6370f5432dd40e94eedb431bfcf5459db1,1552412457,1,3,4,0.495483,16,13,0,31,6.98,366.25,27,49,45.68,46,FALSE,0,0,0,0,0
ca0b86a9b94514b0e70bafc341cadbdbf2cc7dcd,1552408294,0,0,0,0,0,0,0,0,0,0,0,33,28.52,0,FALSE,0,0,0,0,0
161cd27c96ac1e9ec682741af3ed03e60b06def8,1552357870,1,3,5,0.385303,46,4,0,45,3.25,334.4,34.2,845,427.81,312,FALSE,0,0,0,1,0
ab9366d0e7548748744e19cf35087c61062bfc64,1552357699,1,6,6,0.268976,116,71,0,4,0.7,212.33,5.83,29,28.32,27,FALSE,0,0,0,6,0
f1220a90e1a0f9ba8521e5dcab9ea93fcd01e068,1552344855,1,3,4,0.249347,86,28,0,5,2.06,200.5,9.25,28,27.33,26,TRUE,0,0,0,7,0
cef7760dd1b3f270699e442d23455e77c060f267,1552344125,1,2,4,0.12198,109,49,0,1,0.43,124.25,3.75,48,44.78,45,TRUE,0,0,8,3,0
1251af361e24ce345f0f50b9ad24ae0d15212e46,1552339972,1,1,2,0.57938,2,4,0,3,5.57,257,8,27,26.34,25,FALSE,0,0,0,0,0
ade8af18240acb51ceea8fe3268e72070ba9d084,1552336865,1,3,5,0.321276,58,53,0,5,2.99,259.4,7.2,26,25.34,24,TRUE,0,0,0,0,0
6ec34ff90295e52cf6c6656a7abf340fb76ffcea,1552325669,1,3,2,0.674494,6,2,1,11,2.99,164.5,16,47,43.8,44,FALSE,0,0,0,0,0
a620c595b41d4be60d99bb8444ed5947a61a383c,1552324480,1,2,3,0.179793,23,3,1,1,0.54,95.67,4.33,46,42.8,43,FALSE,0,0,0,0,0
bb3216d5bfe150e731bfe32c9594699ccae9c6b0,1552323532,1,3,2,0.429206,26,16,0,14,3.36,173,17.5,45,41.8,42,FALSE,0,0,0,2,0
70f1008093c3ab434c5a9179c64568ddcf1d0918,1552279715,1,1,1,0,1,1,0,26,5.02,236,35,0,0,0,FALSE,0,0,0,0,0
3e3298aa69021476b613114c40fe937342e99f06,1552260735,1,1,1,0,1,1,0,15,5.22,223,44,0,0,0,FALSE,0,0,0,0,0
b396c1457d673f9b76d456fc82802140e63f8ff9,1552256480,1,2,2,0.264142,17,6,0,1,0.02,104.5,5.5,44,40.89,41,TRUE,0,0,0,0,0
76b6a13b60ce596c5782561abed6b24ef5f32009,1552255011,1,8,9,0.259999,165,161,0,53,0.42,228.44,25.33,43,39.89,40,FALSE,0,0,0,10,0
165456e0e82d536ad1b0c422fc4617afe4312d41,1552253896,2,5,10,0.255107,122,82,0,37,0.24,148.1,15.3,42,38.89,24.5,TRUE,0,0,4,2,0
f1eab998c6becf0d3aafb1ee1cf7095e6f1f7cc0,1552243963,1,1,4,0.204659,15,12,1,1,0.11,133.25,2,41,37.9,38,FALSE,0,0,0,1,0
cc15a77b7883fde7b1983e82adb1a79e95c4f239,1552240453,1,5,6,0.263984,179,90,0,7,29.5,118.67,2.67,40,36.91,37,TRUE,0,0,5,3,0
e6dd9d1b717f8ea002a8fb23029f998a2f866246,1552230692,1,2,4,0.255279,62,90,1,9,0.06,164.75,7.25,39,35.92,36,TRUE,0,0,0,7,0
f2b6e596ea08d8c1c3a0b9db215314d12c1849f4,1552225828,2,9,14,0.321157,238,100,0,59,19.79,209.64,16.57,38,34.92,22,TRUE,0,0,3,2,0
7863f3fae5a8327bae377b015d1a97b02d8bb9e3,1552175993,2,6,6,0.35075,250,138,0,17,0.85,100.67,9.33,37,33.97,21,TRUE,0,0,5,4,1
fc44b178d11bbd2c9202999720573e8e509ccbcf,1552161104,0,0,0,0,0,0,0,0,0,0,0,36,32.99,0,FALSE,0,0,0,0,0
800f6e5279ab65c76fd5a2159222b93d5ed5df83,1552161084,0,0,0,0,0,0,0,0,0,0,0,35,31.99,0,FALSE,0,0,0,0,0
30023de2f2f22f4b1f419277025c917db2124e6d,1552161038,1,2,1,0,1,1,0,1,0.14,75,2,34,30.99,33,FALSE,0,0,0,0,0
5c23ac1efdc188e67bf58829b0feafa437ecd5d5,1552160820,1,1,4,0.358762,137,76,0,1,0.05,69,0.75,33,29.99,32,TRUE,0,0,1,0,0
a6ef4a0f075173d34a3093f8af221cc3cadf60cc,1552156815,2,8,8,0.289809,110,80,1,44,0.06,269,23.62,32,28.99,19,TRUE,0,0,1,9,0
860c6584dea7d7cec5f496fed275b68abac6e03e,1552154025,2,8,6,0.227048,128,114,0,38,67.02,207.5,24.67,31,27.99,18,TRUE,0,0,1,8,0
785807343e1797d36b38e696a0c287207188a353,1552148809,2,11,16,0.35598,630,142,0,65,54.75,170.69,16.19,30,27,17,TRUE,0,0,2,7,0
2c65fbf911cd1d80fb121178e72148f53f474d61,1552078180,1,1,1,0,8,5,0,5,3.11,355,10,137,89.71,47,FALSE,0,0,0,0,0
b90d237a6e92f4be23c6d6497e5b783ad9bc4704,1552078143,1,5,8,0.247566,134,117,1,5,7.94,212.12,5.12,25,24.54,23,TRUE,0,0,0,12,2
4496299b377400ca3130d21d59227a6c616d6514,1552068955,0,0,0,0,0,0,0,0,0,0,0,32,27.79,0,FALSE,0,0,0,0,0
3bfdc5a2f5b0ce4b6aef0a761a149716fbb126b5,1552003360,2,7,6,0.371753,94,20,0,20,0.91,265.5,12.5,29,26.11,16,FALSE,0,0,0,0,0
aa00645545516a170accdb4866413024449fe0b8,1552001440,1,5,6,0.453001,37,2,0,9,0.88,303.17,5.17,28,25.11,27,FALSE,0,0,0,0,0
e08f2cc6704c5346a05a7ba310ff1419555337ee,1552000782,1,2,3,0.485174,22,0,0,6,0.15,392,7.33,27,24.12,26,FALSE,0,0,0,0,0
e06cc15e4a15faf9bd1c53362ea72864a5da0a25,1551983469,0,0,0,0,0,0,0,0,0,0,0,31,26.86,0,FALSE,0,0,0,0,0
67abefea2e36a9698fd853bdcc66cba2b9822e84,1551982036,1,7,2,0.284135,15,12,0,5,0.81,277,14,24,23.62,22,FALSE,0,0,0,0,0
95dfb33c9f2d4a3ebc14077f4a8cbbcdef5911b1,1551975232,1,4,0,0,0,0,0,0,0,0,0,844,429.62,311,FALSE,0,0,0,0,0
6ecb65c80c354966067572b04f1cf06d0f03f4d6,1551962597,1,3,4,0.386647,33,1,0,7,20.42,320.5,5.75,26,23.14,25,FALSE,0,0,0,0,0
6c5917daeb607bbafcae27edd836ca1de8f29ba5,1551952311,1,2,2,0.229363,63,2,0,1,0.83,37.5,0.5,3,2.7,3,FALSE,0,0,0,2,0
ee78fa7dae9939d906522fd375010d839e737703,1551929447,1,2,2,0.141182,8,2,0,27,70.72,160.5,20.5,843,428.96,310,FALSE,0,0,0,2,1
c96336d663050cf223f23c59a5a516af189eaee6,1551914679,1,6,6,0.242592,89,84,0,5,7,244.83,6,23,22.67,21,TRUE,0,0,0,8,0
b519018ac963859a1704280844dfdce1d6e3e702,1551910940,0,0,0,0,0,0,0,0,0,0,0,30,25.91,0,FALSE,0,0,0,0,0
9078b5f93044d3d8ae060d1d64555557362a5712,1551910324,1,2,2,1,6,0,0,0,0,0,0,29,24.91,17,FALSE,0,0,0,0,0
55d643f82337fa1c13d50e2578098bfb81393ab2,1551910259,1,1,1,0,12,5,0,2,6.03,176,11,22,21.67,20,FALSE,0,0,0,0,0
b91d30db4571f012e125ac0212d542522190abe3,1551910247,1,5,9,0.939794,10,10,0,4,29.51,139.22,2.44,21,20.67,19,FALSE,0,0,0,0,0
1a439c03e899e0b70df0da28032360af1b846627,1551891387,1,1,0,0,0,0,0,0,0,0,0,842,428.24,192,FALSE,0,0,0,0,0
26ff2b11d5dfcf3c17047898c4ae8c86d9322e14,1551891380,1,1,0,0,0,0,0,0,0,0,0,841,427.24,191,FALSE,0,0,0,0,0
fe0066b5fd88e8a9e8a1461c02e08b2970cd97b2,1551891254,1,1,1,0,3,1,1,10,0.02,118,16,840,426.24,309,FALSE,0,0,0,0,0
30624f75b7421c0627202e459240d68e1b50bbbb,1551889586,1,3,3,0.149892,71,6,1,23,63.42,354,14,25,22.19,24,TRUE,0,0,0,0,0
011bfa97b6b1e660d705c17a1f6d2593f2e807d1,1551851979,1,3,3,0.408352,31,3,0,54,8.49,913.33,65.33,0,0,0,TRUE,0,0,0,4,2
bec96be61d8a74399b66ec6df981524c11c11b8c,1551851312,1,13,12,0.29381,83,5,0,46,129.63,83.33,15.25,2,1.81,2,FALSE,0,0,0,1,0
210f1735bbe29e641a84e41e7c63366fc87053b8,1551848941,1,2,1,0,1,1,1,1,0.03,33,1,839,425.55,308,FALSE,0,0,0,0,0
2a5529629c509a6d9b760e2437263ba827b0f600,1551846476,1,3,4,0.309119,27,1,0,7,40.58,438,5.5,24,21.22,23,TRUE,0,0,0,0,0
03fdcfdf6a30225ba2fc795569da12ae31b2ca9d,1551846272,1,4,4,0.202431,49,1,0,20,19.59,57.5,12.25,0,0,0,TRUE,0,0,0,2,0
f562ce6fd8b91220d61fbb5eedc6d76df9886b9f,1551846057,1,2,2,0.47756,15,6,0,27,91.28,165,18,3,2.79,3,TRUE,0,0,0,1,0
6520b5b551e296c42342eed045e94fc9b5d34910,1551829724,0,0,0,0,0,0,0,0,0,0,0,28,23.97,0,FALSE,0,0,0,0,0
131296e5c5925d63f4c83a38a5e12911e7d98e00,1551818301,1,1,1,0,2,1,0,2,57.17,10,2,20,19.73,18,FALSE,0,0,0,0,0
29fee3c12f720749613c912847f9178ddb6d280b,1551809977,1,2,4,0.420318,43,91,0,1,130.18,68,0.25,19,18.73,17,FALSE,0,0,0,0,0
d1d32324a64da1f40a5bf47e7bd62cd0c38f83da,1551809955,1,1,1,0,0,8,0,1,130.91,8,1,18,17.73,16,FALSE,0,0,0,0,0
2856cf9bb74f528afd45b556bdae05265a9a7a95,1551809496,2,15,26,0.289484,1304,162,0,70,88.74,213.81,12.42,23,20.24,12.5,FALSE,0,0,0,3,5
8deb85d95e19ab39a5143489eabfbca13cc59663,1551809496,2,16,27,0.295649,1111,208,0,79,48.76,233.74,12.26,22,19.24,11.5,TRUE,0,0,0,4,0
a3c12400f0deb749cf931b8acb201abb69ead301,1551808747,1,1,1,0,2,2,0,3,4.85,28,3,17,16.74,15,FALSE,0,0,0,0,0
dd506be899ebff193a364d65112b201f41ccf4e3,1551763045,2,4,2,1,14,0,1,0,0,0,0,838,425.17,248.5,FALSE,0,0,0,0,0
f68f0df06e3af97fe3ff21061f182a272f6c069d,1551760624,1,7,8,0.300329,97,20,0,30,28.25,140.12,6,21,18.27,20,FALSE,0,0,2,4,4
8f14ddafbf7c5e7d021342b7d10ee45a2ae2a1c7,1551758455,1,4,4,0.679122,6,7,0,16,0.6,206.75,10,16,15.76,14,FALSE,0,0,0,0,0
c3921cb93368c3e0d4c24f2966931279e7fd1ae4,1551758455,2,4,3,0.590436,4,6,0,15,3.73,268.67,12.33,15,14.76,9,FALSE,0,0,0,0,0
8db20b778cd35742f4d2365e9472a06fae650d02,1551747181,1,4,4,0.69468,5,2,0,5,52.63,138.75,5.5,14,13.77,12,FALSE,0,0,0,0,0
37e22d3b2edfd98dc0af966edf962d99ef766353,1551642529,1,3,5,0.32782,16,0,1,9,15.17,346.2,5.2,20,17.33,19,FALSE,0,0,0,0,0
2dea83312e59a8862dab4e366615bd410be5fda0,1551545796,1,1,1,0,27,10,0,7,-1.12,604,14,19,16.38,18,FALSE,0,0,0,0,0
6a235b68446e72f2dfb9ba88cdc50b767f4997c5,1551491415,0,0,0,0,0,0,0,0,0,0,0,27,23.2,0,FALSE,0,0,0,0,0
f95fd6cba61f0c44eee45e49d54fb4d4bf457f55,1551490346,1,3,0,0,0,0,0,0,0,0,0,13,12.88,11,FALSE,0,0,0,0,0
265c8e2b17336bb7bf7ff8edf2dc16afaeed2e9a,1551485273,0,0,0,0,0,0,0,0,0,0,0,26,22.2,0,FALSE,0,0,0,0,0
f0f7c34019dfcd4039d22379aad43cd2fb948bc7,1551485211,0,0,0,0,0,0,0,0,0,0,0,25,21.2,0,FALSE,0,0,0,0,0
c670decf1e8a039a80a47395bf916643d1955613,1551436469,1,4,11,0.863489,15,15,0,59,113.04,239.36,21.36,0,0,0,FALSE,0,0,0,0,0
c2ef3238a6784315d5824f76bcc692cadf0d2192,1551436469,1,4,11,0.863489,15,15,0,55,137.46,233.82,21,1,1,1,FALSE,0,0,0,0,0
dc8563887cbba79856bcad6ca91640f4c0b28d9f,1551396501,3,10,11,0.415702,64,59,0,7,43.35,142.36,3.64,12,11.92,4.66667,FALSE,0,0,0,2,0
7262bb706889d23efe553ef88b052ab21290e9ed,1551389388,1,3,6,0.621266,31,21,0,5,5.1,185.33,6,11,10.92,9,FALSE,0,0,0,0,0
9835661611f49364d4fb35e7215a98518a36168d,1551389024,2,3,3,0.409223,5,2,0,4,1.22,130.33,4.67,10,9.92,5.5,FALSE,0,0,0,0,1
fc5c59838b0b7730db32485815bcd5e238c3a6a2,1551388724,0,0,0,0,0,0,0,0,0,0,0,24,20.26,0,FALSE,0,0,0,0,0
0c9e24147179297205121eded181976df4460d66,1551384230,1,3,4,0.295876,95,12,0,5,-9.23,208.75,8.75,9,8.92,7,TRUE,0,0,0,1,2
af61a86e8415dbce293f5f94145fd8fda74230a1,1551380965,0,0,0,0,0,0,0,0,0,0,0,8,7.92,0,FALSE,0,0,0,0,0
55dedde1a4c4f321c8b2459363eed1756e148c73,1551380487,3,3,1,0,5,7,0,1,36.88,176,1,7,6.92,2.66667,FALSE,0,0,0,0,0
ff7f57b2377527101644cf7e8272638ae9b5856b,1551306308,0,0,0,0,0,0,0,0,0,0,0,23,19.3,0,FALSE,0,0,0,0,0
27f769a02ad9a54f8c1bac13961068cd34cdfd03,1551264334,1,1,1,0,9,1,1,2,18.65,83,2,0,0,0,FALSE,0,0,0,0,0
a8e6009c58bb803b7b6e89a34ea99898a3f67dcf,1551227726,1,5,17,0.603156,86,90,0,5,27.83,181.35,2.18,6,5.95,5,TRUE,0,0,0,0,0
67bb66ee1f3ce216127d9c456ba0641f925a4c11,1551223712,1,1,1,0,17,17,0,5,5.4,156,23,5,4.96,4,FALSE,0,0,0,0,0
89e7f0c54be310cdea40689f79379e5f31a7d462,1551203913,1,4,5,0.255601,104,2,0,30,52.33,245.6,13.6,18,15.53,17,FALSE,0,0,0,2,0
5a2ac080a8a18f52f98a6f9ae14abf287cb50289,1551203690,2,4,6,0.302324,65,40,0,5,15.88,240.83,5.33,4,3.96,2,TRUE,0,0,0,0,0
232c1c7e79ce36e8f4305682f5f3ffab34129ecf,1551197642,2,5,2,0.141182,19,1,0,16,0.13,112,22,17,14.54,8.5,TRUE,0,0,0,0,0
f269e3e74d24753ab744952a58d0100aa146bd6f,1551186515,1,6,11,0.30655,303,17,1,34,26.71,119.09,10.45,2,1.85,2,FALSE,0,0,0,4,7
8318b2b44702ef71f407e2095d3cc650de661d81,1551186220,1,1,0,0,0,0,0,0,0,0,0,3,2.96,0,FALSE,0,0,0,0,0
8afacc3013fa4a127b7ec96d9d3026a4f4fe5712,1551120254,1,3,4,0.427774,52,0,0,29,62.78,190,11.75,1,0.85,1,FALSE,0,0,0,1,1
0b98eedf2d9cb1a5232329d0d41e36bdef2b87bd,1551120135,1,1,1,0,2,1,0,15,8.73,166,28,0,0,0,FALSE,0,0,0,0,0
a69de787fa5b433e6080bfa8853cfeee903378c0,1551119924,1,1,1,0,3,2,0,7,103.52,286,8,16,13.57,15,FALSE,0,0,0,0,0
7eb989a6b91a9b1f1bd3927e3e37d44a6e43968f,1551028742,1,2,2,0.471159,40,6,0,26,178.54,145,19.5,15,12.6,14,FALSE,0,0,0,0,0
83d9fd791782ce32f2226ca329977a35430697c7,1550864614,1,1,1,0,4,3,1,3,26.95,184,8,20,16.53,14,FALSE,0,0,0,0,0
b48eca66424229349ee74599ede88b4759cc70c8,1550864614,1,1,1,0,4,3,1,3,-23.94,200,10,21,17.53,15,FALSE,0,0,0,0,0
f1093cad92a6fa3992c453dcc17d197ae992fff5,1550864614,1,3,5,0.367425,55,67,1,6,10.3,192,6.6,19,15.53,13,FALSE,0,0,0,0,0
cb5e1fef63b0d1bb4f906dfeebfc7b84b637d814,1550864614,1,1,1,0,4,3,1,3,-39.99,198,11,22,18.53,16,FALSE,0,0,0,0,0
33c52be5922abfb6f55327a6996e2238bbc79d88,1550863492,0,0,0,0,0,0,0,0,0,0,0,18,14.53,0,FALSE,0,0,0,0,0
5177ba9f5dcf60a9565de470cc7b634decbf9dc0,1550811955,1,1,1,0,2,2,0,2,0.96,304,2,2,2,2,FALSE,0,0,0,0,0
bdbd81c5fff929e31c91763c181bf8a5f257ae44,1550757091,1,4,7,0.750549,6,7,0,4,38.76,219.71,3.86,1,1,1,FALSE,0,7,0,0,0
57000f4e7761755a3a3967749223578e2c66f54b,1550728699,1,1,1,0,2,2,1,1,9.76,304,1,0,0,0,FALSE,0,0,0,0,0
a1567e157b184a5014b60ff0f7124ba0b3f059aa,1550597786,1,1,1,0,1,1,1,6,90.1,196,8,0,0,0,FALSE,0,0,0,0,0
31bd420580e68ae82dfb88a7926364ec1fdac800,1550370170,1,3,2,0.0700276,19,0,1,14,63.44,176,13.5,136,92.07,46,FALSE,0,0,0,0,0
c2760fd300919552d97722e913ff36e19dbe3771,1550365628,1,5,5,0.16888,34,1,1,17,26.54,113.6,10.4,2,1.83,2,FALSE,0,0,0,0,0
d86e4fd09fc51623cd323f83e51beb8e7093be5f,1550365580,1,1,1,0,2,1,0,14,60.78,165,27,14,11.84,13,FALSE,0,0,0,0,0
a2e38f9b4d548d24cc38913baaa0947362dad20d,1550086993,1,3,3,0.158879,175,2,1,32,13.75,266.67,46.33,3,2.92,3,FALSE,0,0,0,0,0
b1ddd738e7617dbf53846151bf117c0345285c8d,1549886919,1,2,1,0,0,0,0,1,0.02,2,1,837,438.22,306,FALSE,0,0,0,0,0
de9471e9075a0b41b6bdbd6a9b5d7f43c31d830e,1549885047,1,19,11,0.29229,1068,55,0,11,19.42,111.82,4.91,836,437.23,305,TRUE,0,0,0,10,7
46eb8c24a50872a38a71ecbdf9b1acc4779627ba,1549884934,1,7,19,0.438619,124,95,1,11,16.89,166.37,3.37,835,436.23,304,TRUE,0,0,0,6,2
fdbdd7d3dab702bc30b154ee3dcdb3529937e6df,1549881590,1,4,12,0.454777,166,64,0,11,8.89,132.92,5.25,834,435.26,303,TRUE,0,0,0,1,0
de019b29157f2da2dccbd64e43b9ea9096750674,1549811498,2,5,2,0.727317,113,23,0,10,26.2,19,8.5,134,91.21,42,FALSE,0,0,0,0,0
65d38ccfe10af5909d81717c2696196f533897cb,1549811498,2,4,2,0.741816,111,23,0,10,3.45,26,9,135,92.21,43,FALSE,0,0,0,0,0
01174eb6f72cefaccc832d7729056e4727692b0c,1549739097,1,1,1,0,10,3,1,22,2.07,298,36,2,1.88,2,FALSE,0,0,0,2,0
f23c844c10e63549322f2fd2180a6e8a464b9ceb,1549652965,1,6,6,0.251518,133,0,0,33,24.62,309,12.5,1,0.87,1,FALSE,0,0,0,0,0
bdef68b6a12ed7ada12995f93c9ca910e895ab18,1549560258,1,3,3,0.18554,54,40,0,27,31.82,367.67,21,13,11.11,12,FALSE,0,0,0,8,0
4c5993f9afd8b0a97a167d0899c44d5a5856447e,1549465547,1,4,4,0.531271,73,0,0,35,5.92,512,25.25,1,0.95,1,FALSE,0,0,0,7,0
eb759a44fdad1f158ff315f653ade89dafa843ef,1549214902,1,3,38,0.307574,440,645,1,77,58.64,248.32,6,2,2,2,TRUE,0,0,0,6,0
32791e3233179e6fc862cbecb58ebf3fc086f21c,1549150085,1,1,1,0,1,2,0,1,99.39,32,1,0,0,0,FALSE,0,0,0,0,0
2fb9074b7274b02481d2cb3f90498baed96bb325,1549150085,1,1,1,0,1,4,0,1,-30.79,32,2,1,1,1,FALSE,0,0,0,0,0
ba21c6dfc318a76f7ff43722acf7a97dde08e86b,1549145128,1,6,7,0.30521,74,94,0,11,6.06,140.29,7.14,833,439.95,302,TRUE,0,0,0,5,0
9f0526b9993402cbc29d1716cad416ba1b99b3fe,1549145083,1,1,2,0.748538,165,10,0,1,1.34,13.5,1,832,438.95,301,TRUE,0,0,0,4,1
ae302597d1662e93a7f66493afc2b70d242d32d4,1549145010,1,1,2,1,10,2,0,4,2.69,122.5,13.5,831,437.95,300,FALSE,0,0,0,0,0
a6587a258a5f040f78d270875c78ae857a090290,1548976547,2,5,2,0.181188,7,1,0,5,-45.79,40,19.5,17,14.28,10.5,FALSE,0,0,0,0,0
791b4b80462fee453d82f4c711b86553daa3427e,1548969707,1,1,1,0,6,10,1,4,54.85,146,5,12,10.29,11,TRUE,0,0,0,0,0
5fee877d86039867410ba4f6ef0cc04209529d6c,1548968159,1,1,1,0,1,1,1,1,0.66,29,1,830,438.33,299,FALSE,0,0,0,0,0
c1eeba2087ea4d1f8c5ddfd5e6652aff7ac1efef,1548913593,1,1,1,0,0,139,0,10,0.02,274,24,829,437.75,298,FALSE,0,0,0,3,2
5640a0a5c291c882ffb55c8e502bfbe2b2f155fd,1548913582,1,2,4,0.202655,44,14,0,4,0.02,119.25,6,828,436.75,297,FALSE,0,0,0,2,0
e1b2db954ffb210c3fbc534dbca325dec61d5b7c,1548911462,2,8,15,0.369276,430,32,0,11,-0.92,111.2,3.67,827,435.77,242.5,TRUE,0,0,0,3,0
366387b1d91623cf21a0db3b7539301a7db51260,1548911284,1,2,1,0,176,0,0,0,0,0,0,826,434.77,295,TRUE,0,0,1,15,1
30556e6d295448f8d00698d591a9f2db3c148b9c,1548910862,2,14,14,0.462577,94,113,0,4,10.37,186.29,2.57,825,433.77,241,TRUE,0,0,0,2,0
0ada4d6a8ce3d6687fb33e03e88e91167b6a497d,1548865180,1,1,1,0,1,1,1,3,120.2,40,4,0,0,0,FALSE,0,0,0,0,0
9abe11ed7fa0171b36ec7499e48d86dcbbac7e00,1548864790,1,2,2,0.0308774,24,17,0,18,37,499,23,133,92.14,43,FALSE,0,0,0,0,0
ee05dd20668e05dd9f4a4e8d84d0bfcf5a9c6b6e,1548619661,1,15,22,0.419448,182,34,0,12,7.12,150.41,2.64,824,435,293,FALSE,0,0,0,0,2
f622c536c302b5e023facf33009350f42e2c4b2c,1548536133,2,21,43,0.47155,180,40,0,5,40.8,75.53,0.88,132,91.82,40.5,TRUE,0,0,0,42,12
a98f27db11e18f64e318311e6b3f96d9a9f4ab9b,1548193714,1,19,42,0.393342,924,395,0,30,15.39,106.17,2.52,823,437.3,292,TRUE,0,0,4,24,1
bdc044acfad84ba25bdb6631fbd3dd955424a227,1548041455,1,1,1,0,2,5,0,24,90.55,237,33,0,0,0,FALSE,0,0,0,0,0
6cbf2a65cdcd66af135ff9eca2a3799bde9f8a5b,1547674500,1,2,3,0.463119,18,14,1,13,35.1,163.67,13,10,8.68,9,FALSE,0,0,0,2,0
dabc97ea43f6a3454515c6a3a0dffec09dbef1f2,1547674500,1,2,3,0.463119,18,14,1,12,54.88,162.33,12.67,11,9.68,10,FALSE,0,0,0,2,0
561cb1e71f91d6e7355e8fe102b8fec917ddc726,1547674375,1,1,1,0,2,0,1,5,393.56,7,11,0,0,0,FALSE,0,0,0,0,0
f1d1aff5e28cdcd599531bed50d4beb54e1c6bc0,1547668839,1,2,3,0.671625,21,7,1,13,-31.95,96.33,16.33,1,1,1,FALSE,0,0,0,2,0
d7dc51f9eacd80aadd1e41888771033e447758f1,1547668839,1,2,3,0.660513,22,7,1,12,86.37,119.33,15.33,0,0,0,FALSE,0,0,0,2,0
54d60a2588ea3eff19dd45bcc8b1a5f3495dba6a,1547600529,2,7,4,0.0869305,30,104,0,10,-37.01,127,12.25,16,13.82,9.5,FALSE,0,0,0,0,0
a4eb94ec04caeaf0122f72368b677336939e2667,1547517778,1,2,2,0.210758,30,33,1,8,44.36,867,12,9,7.72,8,FALSE,0,0,0,1,0
b13257f79a6bb95d41c3f7f7ed5edaf6f29f19c6,1547414640,2,5,3,0.424259,13,6,0,15,94.72,414.67,18,8,6.74,3.5,FALSE,0,0,0,0,0
58a034871bcaa7abe30065f9b9f9a5417b1d389b,1547317240,1,3,5,0.417126,24,0,0,5,16.34,231.6,3.2,7,5.76,6,FALSE,0,0,0,0,0
ee00c3eca29fc88d125949441eed7682e216bac5,1547314790,1,14,27,0.417012,436,225,0,38,10.52,194.93,7.07,822,443.24,291,TRUE,0,0,0,14,6
5906ad3773e75c8387d2d65bd73c76ff4f6b6dd5,1547078458,1,4,2,0.389695,153,0,0,0,0,0,0,15,13.02,10,FALSE,0,0,0,0,0
