commit_id,time_stamp,ns,nd,nf,entropy,la,ld,is_fix,ndev,age,lt,nuc,exp,rexp,sexp,contains_bug,htmlcss,strict,bdom,so,tc
643a0d39fb467bccd800400f8d859813e0b23b7f,1546715103,1,1,1,0,8,5,0,2,31.33,1256,45,631,300.88,52,TRUE,0,0,0,0,0
ae700246653fb304c0cc79ba8722491f365a4810,1546714615,1,1,1,0,124,101,0,1,0.03,3817,75,630,299.88,269,FALSE,0,0,0,0,0
cbe4a6a8b613f23a4077a0a8b481e7adc03e7d8e,1546712106,2,4,4,0.165002,506,180,0,1,40.28,1307.75,29.5,629,298.9,310,FALSE,0,0,3,0,0
c7cd0494da02c61486093cd73c5c5a4336563676,1546463513,2,4,2,0.228024,47,51,0,1,0.3,739,22,628,299.18,309,FALSE,0,0,0,0,0
bb4c3e79ab9d09b226ed64379ef5783773dcc64d,1546437786,2,4,2,0.132969,52,43,0,1,0.1,734.5,21.5,627,298.31,308,FALSE,0,0,0,0,0
a18d294886be77019727acf186de4defc993f7ca,1546429101,2,6,3,0.532753,331,46,0,1,0.85,1555,38,626,297.36,307,FALSE,0,0,4,0,0
dd07fe18882f1b525dbe893024d59b88cd51d35a,1546356065,1,2,1,0,0,188,0,1,8.88,3489,72,625,296.73,264,FALSE,0,0,0,0,0
02dcf269db52d4b27b154e0a1ce52cea7b048825,1546356052,4,5,6,0.58471,39,28,0,2,14.03,864.33,15.83,624,295.73,175.25,FALSE,8,2,14,92,18
fd23b2d06be26351b39d0f361b807f85ac0ac80a,1546279691,3,4,3,0.0408476,263,124,0,2,8.12,826.33,28.33,623,295.11,219.667,FALSE,2,0,14,0,0
0b2cf42123fcf58e69bee56b11cb5814f332954e,1546193405,2,3,1,0,58,56,0,1,0.05,524,38,622,294.55,303.5,FALSE,0,0,0,0,0
be23ed4250c4d1cf9943e6c763d013e8ae97529a,1546188932,2,4,2,0.303772,106,149,0,1,0.03,632,19,621,293.57,302.5,FALSE,2,0,2,0,0
909672009dc9a7ad7795ad9fe29c1eba05af979b,1546186578,2,4,2,0.273867,225,154,0,1,2.24,596.5,18.5,620,292.58,301.5,FALSE,0,0,1,0,0
5b89423d1d8efb773d16f2883b6fb568ce5ec9f7,1545993230,2,3,2,0.57938,4,5,0,1,0.42,597,18,619,292.54,300.5,FALSE,0,0,0,0,0
791906d6b68cb8c19ecb4935d2fee682e47e5f04,1545956982,2,4,2,0.0521748,12,13,0,1,0.04,597.5,17.5,618,291.72,299.5,FALSE,0,0,0,0,0
58369d0ddf6faa62ee7509cfe5d3b11895769846,1545953382,2,4,2,0.768606,122,81,0,1,1.59,577,17,617,290.74,298.5,FALSE,0,0,2,0,0
eac94142857a9f2adacf31f490c9c6313d0d656b,1545816151,2,4,4,0.459897,246,77,0,1,79.01,369.75,14.25,616,290.42,297.5,FALSE,0,0,0,0,0
87c43bccbc8df1b2cdd7116c68f7122b49c02035,1545588790,2,6,3,0.628805,90,48,0,1,54.49,1530,34.33,615,290.53,296.5,FALSE,0,0,3,0,0
9b89c0042906f9511212e63e5868622cf256f033,1544352329,3,6,3,0.215864,46,33,0,2,3.26,780.67,25.33,614,295.74,213.333,FALSE,1,0,0,0,0
e74f517cb92984cbea7a9b62f469b712080994b7,1544101729,2,3,2,0.489908,22,26,0,1,1.08,545,15,613,296.03,294.5,FALSE,0,0,2,0,0
e567b0486010cafa9a6bec0f5195bc7c8a8a3ae6,1544008048,2,3,2,0.666107,18,17,0,1,2.46,544.5,14.5,612,295.51,293.5,FALSE,0,0,1,0,0
bec2f5eb08194201febba2906fd9a9b1a5c42193,1544008029,1,1,1,0,1,1,1,2,74.1,1256,44,611,294.51,48,FALSE,0,0,0,0,0
6d642a5c00bb403c0170853193f310c38cdf032d,1544007923,2,2,4,1,4,4,1,2,74.1,956,13.5,610,293.51,42.5,FALSE,8,2,12,92,18
443cf2e6a75307cc862c32e005ab07af91abdb9d,1543795848,2,4,2,0.291317,81,67,0,1,4.26,537.5,14,609,293.58,292.5,FALSE,0,0,0,0,0
f56bfab71c683c6495534ac87e984fec8ed27cba,1543427559,2,4,2,0.959293,107,68,0,1,1.25,518,13.5,608,294.46,291.5,FALSE,0,0,0,0,0
0442e734bb39ef409f5a2f806bd4b9216aa562ce,1543319745,2,5,2,0.292203,419,240,0,1,12.89,428.5,13,607,294.01,290.5,FALSE,0,0,4,0,0
9a28d2f765783a7d6fde1fadc07d9d3accb99c64,1542206427,2,4,3,0.237886,44,34,0,1,2.48,327.33,8.33,606,298.81,289.5,FALSE,0,0,3,0,0
6a4ba24c2b5fab2fde5d4259ef1c622d767fc141,1542021670,2,3,2,0.097504,34,50,0,1,0.51,236,11.5,605,298.79,288.5,FALSE,0,0,0,0,0
c091fc9cacc175352ebd08cbb5320aa77c2b5a8c,1541977725,2,4,4,0.630705,368,62,0,1,14.78,210,5.75,604,298.02,287.5,FALSE,0,0,0,0,0
4c169c0b0291033f71f78470e92a080e524e4517,1541835899,2,2,2,0.169252,9,8,1,2,-59.65,500.5,96,0,0,0,TRUE,8,2,14,94,18
00fe6ceb5c80a84847819d323a8519d6de27929a,1539520223,1,2,0,0,0,0,0,0,0,0,0,603,310.64,244,FALSE,0,0,0,0,0
082648f637587378afa0a1aeb22c304d261aba3b,1539423957,3,4,2,0.88249,289,78,0,1,8.76,314.5,11,602,310.2,204,FALSE,0,0,9,0,0
520659a9b60273859e954ac20fab59ee4d2ba9d0,1538666890,2,4,3,0.888803,244,54,0,1,6.73,182.67,7,601,313.65,285,FALSE,0,1,0,3,6
228ac4c9672fdaf0fe0479d48e2b40ca6d30c0cd,1537795240,2,3,2,0.0890105,99,38,0,1,5.41,243.5,10,600,317.93,284,FALSE,0,0,7,0,0
d82acd45b326e13844355293cc84cd161b428033,1537623336,0,0,0,0,0,0,0,0,0,0,0,599,317.99,0,FALSE,0,0,0,0,0
b70be3b296513361e235943608e18fa471ef4951,1537605460,2,2,4,0.531669,7,16,0,2,0.01,958.25,12.5,598,317.1,41.5,TRUE,8,2,12,92,18
2efea4a3c6138cbfd418f9c26f237c75e886e793,1537604929,2,2,4,0.257608,16,157,0,2,0.01,993.5,12.25,597,316.1,40.5,FALSE,8,2,12,108,18
5216fa8aa19691160c4138bd8f4429fdf6eec183,1537604478,3,3,5,0.530864,22,12,1,2,4.86,813.4,9.6,596,315.1,106.333,FALSE,8,2,12,94,18
17434d9fc1839c79d2eb63649408e09d97f3ccea,1537350080,1,3,4,0.456518,84,69,0,1,0.76,248.25,3.25,595,315.66,239,FALSE,0,0,5,2,2
c748e9a5fdc48122be5d36022488d3d9fb53b288,1537305281,3,5,3,0.127799,210,17,0,1,0.35,135.67,6.67,594,314.93,201,FALSE,0,0,8,0,0
4d8b8901a74ac1af570d066e644c2d2fde1274c4,1537281785,3,4,2,0.831495,94,36,0,1,0.18,112.5,8.5,593,314.07,200,FALSE,0,0,3,0,0
ca4e3b80882297228a9c7855501cb04f3c860a79,1537266698,0,0,0,0,0,0,0,0,0,0,0,592,313.16,0,FALSE,0,0,0,0,0
38c70548eccfbde487eee6c745b4f78249772f69,1537266658,1,1,3,0.780639,7,1,0,2,4.03,885.33,11,591,312.16,34,TRUE,8,2,12,95,18
7758bc0c178400ec3e87793eeed9e4b272c0dd03,1537266608,2,3,3,0.701397,427,202,0,1,12.35,74.33,5.33,590,311.16,280,FALSE,0,0,2,0,0
42ff3bbf70ebecba09439dd797d1ca7f4a76a2e7,1537263386,0,0,0,0,0,0,0,0,0,0,0,589,310.18,0,FALSE,0,0,0,0,0
8b527bd4cd5592bcb9ce189c3139a36fb8ed3310,1537263315,1,1,2,0.210758,7,7,0,1,0.01,280,5.5,588,309.18,235,FALSE,0,0,0,0,0
08bdc5a62667d533e09c4f73d824099631934ade,1537262192,1,3,4,0.886939,19,0,0,1,1.22,202,2.5,587,308.19,234,FALSE,0,0,0,0,0
886ae42ab3134fb117fa61a292fd80a7d9625fec,1537204763,1,1,1,0,21,27,0,1,0.02,415,7,586,307.53,233,FALSE,0,0,0,0,0
f2b512972e0f0dc549d4eb910d302680420cafd1,1537203828,1,1,1,0,1,1,1,2,0,1303,40,585,306.53,43,TRUE,0,0,0,2,0
9486b5103961ba991995e7583685c5eca00b7efa,1537203519,1,1,1,0,3,0,1,2,3.3,1300,39,584,305.53,42,TRUE,0,0,0,1,0
e593913df02e4176d17ce4f3c3fa64165ef956ea,1537203141,1,2,3,0.108515,387,132,0,1,1.39,146.67,2.67,583,304.54,232,FALSE,0,0,0,0,0
f7dcde090e2910751ee7be7d8363fdb24cff470a,1537029878,1,2,1,0,235,10,0,1,0.16,73,5,582,304.54,231,FALSE,0,0,0,0,0
d2702b8d4576441abe1178124ca1ea92b8a85e28,1537016195,1,3,3,0.657601,161,64,0,1,1.02,79,2,581,303.62,230,FALSE,0,0,0,0,0
5dbab078f5574a61e8c103743c3c66fcb43a6636,1536939512,1,1,1,0,78,32,0,1,0.22,106,2,580,303.06,229,FALSE,0,0,0,0,0
9639b9d2514a4ffb32ad9686509f1b93a064ff20,1536920481,1,1,1,0,4,4,0,1,1.08,106,1,579,302.17,228,FALSE,0,0,0,0,0
24672c8a9e450083e9a577b8666b2cb746ca110a,1536918169,3,3,5,0.280115,206,22,0,2,3.16,774.8,8.8,578,301.18,100.333,TRUE,8,2,12,106,18
815944819d4bbbf3c213ba9a31c092d6417961e1,1536847154,1,1,1,0,1,1,0,2,4.18,1274,37,577,300.58,40,FALSE,0,0,0,0,0
0d3001783707888794b1ac5ecadf266fac008121,1536827507,1,1,4,0.168892,119,11,0,1,3.41,92.25,1.25,576,299.7,226,FALSE,0,0,0,0,0
ffed3a107faaea79a3b5b686783bae6c1589ccc1,1536486145,1,1,3,0.188495,146,12,0,1,1.2,196.33,1.33,575,300.63,225,FALSE,0,0,0,0,0
063b1a8b8ef5a475aee8f011ee03d904bb905a92,1536486135,3,3,5,0.168975,131,111,0,2,3.13,802.8,10,574,299.63,98.3333,FALSE,8,2,12,97,20
e0b31cc55cfbf80f5d3030898b26e5706e4159c3,1536330913,2,2,4,0.574139,26,30,0,2,0.44,487.75,8.75,573,299.51,130.5,FALSE,0,0,0,6,0
0d06d837821c146bba74a9ff48ef73171f471e57,1536316919,2,2,3,0.520427,104,47,1,2,1.13,603,11.33,572,298.59,129.5,FALSE,0,0,0,5,0
f5048fd13fd7c4bf826114f3fbdf77db2039f699,1536219366,3,3,8,0.189438,154,548,1,2,7.05,631.88,7.12,571,298.14,96,TRUE,8,2,12,88,16
7b445c7521200f1a9bb611cfb550629bd896fd46,1536087957,3,3,13,0.299754,2588,84,0,2,23.88,333.15,3.62,570,297.88,95,TRUE,8,2,12,93,16
c9b8c568c4a143255ffd942b2e573d651bf566b4,1534151435,1,1,1,0,426,0,0,0,0,0,0,569,308.23,219,FALSE,0,0,0,0,0
0dd7d2adbb4db0281473914194738de4fe66ea51,1534092796,1,1,0,0,0,0,0,0,0,0,0,568,307.59,37,FALSE,0,0,0,0,0
29a3530c3f131311087f6b814fd3b8f5af00f5c3,1534065853,2,3,2,0.0815564,43,23,0,1,0.78,248.5,10.5,567,306.75,179.5,FALSE,0,0,0,0,0
4c08ee41553fa11302a99d38264245d4be2b3d14,1534001461,1,2,2,0.025061,227,223,0,1,0.07,264,9.5,566,306.14,35,FALSE,0,0,14,6,0
da45e243c77fce97e6e38d482aee388f2ac51b3d,1533995606,2,3,3,0.483656,98,42,0,1,0.21,225,6.33,565,305.17,178,FALSE,0,0,3,3,0
2b8055dcb1f4d6fb1ddb59d1a385f3ad94b4374c,1533977938,1,1,1,0,2,4,0,1,0.01,200,13,564,304.28,321,FALSE,0,0,0,0,0
a1fc1ff027a43852a335af6fe5b2b86c9fec701b,1533977090,0,0,0,0,0,0,0,0,0,0,0,563,303.28,0,FALSE,0,0,0,0,0
840c65f6b47b95deebb0484155d02a63ffb5d1c3,1533977067,2,2,3,0.446736,11,6,0,1,0.39,224,5.67,562,302.29,176.5,FALSE,0,0,0,0,0
e71f4aa8e00ac9712bd3bed67c91c53f6e73ba37,1533977024,2,2,4,0.371615,28,25,1,2,0.45,939.75,9.25,561,301.29,31.5,TRUE,8,2,12,78,16
207f83094b455faa63b1c51efcc46aaea76f8066,1533943307,2,3,3,0.341082,49,22,0,1,0.06,215,5.33,560,300.48,175.5,FALSE,0,0,0,0,0
177fa4e5cb4bd13080b680eec0f2ad0b7b04f37e,1533938263,0,0,0,0,0,0,0,0,0,0,0,559,299.51,0,FALSE,0,0,0,0,0
824dd9a149bf2ef41fd0828e76e17e26e50dbd87,1533938253,4,4,5,0.412057,43,18,0,2,6.69,394.4,9,558,298.51,150,FALSE,0,0,0,0,0
f250c6dbb4f9471b7266c7aa7e94b81fb352f313,1533938216,2,2,4,0.382217,23,26,1,2,0.39,940.5,9,557,297.51,30,TRUE,8,2,12,78,16
c22893e5b917923adf11fe1612aead04f028f74c,1533937049,1,1,1,0,1,2,1,1,2.47,3492,70,556,296.52,217,FALSE,0,0,0,0,0
a6a37d28c0c561edd439d2b6c4b2c1c45980c002,1533936738,2,3,3,0.13646,63,30,0,1,0.41,202.33,4.67,555,295.52,173.5,FALSE,0,0,0,0,0
a3e1eb971350a49e16161f83ae8c53f29b3b51ed,1533904684,0,0,0,0,0,0,0,0,0,0,0,554,294.7,0,FALSE,0,0,0,0,0
ac69afce8c8061fb1e41e5d63d23c4da49762def,1533904631,2,2,4,0.33807,33,36,0,2,2.1,941.25,8.75,553,293.7,29,TRUE,8,2,12,78,16
3d25268f590b7346685c9ac5ca1fe3ca1b3950b2,1533904015,2,3,2,0.177031,35,14,0,1,0.11,144,4,552,292.71,172.5,FALSE,0,0,3,0,0
a1b9bcbe401a49f19f835e5598c1d946d4b4f6b5,1533894725,0,0,0,0,0,0,0,0,0,0,0,551,291.76,0,FALSE,0,0,0,0,0
2191df0decb6adf091dcac93b168c6c627b135c9,1533894698,2,3,3,0.51919,128,14,0,1,0.79,157.33,4,550,290.76,171.5,FALSE,0,1,2,5,8
06038686e4c40aed7c19636c414e9ceece9bf3ae,1533826280,2,3,3,0.652805,29,9,0,1,1.14,150.67,3.67,549,290.14,170.5,FALSE,0,0,0,0,0
ae53e489683d52732132dbd3350bfbbdf15d812a,1533723481,1,2,1,0,1,1,0,1,0.01,3492,69,548,289.71,216,FALSE,0,0,0,0,0
ad20c2b0851a8203bf7a0647906595d04a3c3ffc,1533722857,3,3,5,0.299442,68,13,0,2,0.04,1440.4,19.4,547,288.71,90.3333,FALSE,8,2,12,78,16
bb040fb7d4005cce77655e0293b915a302bb052e,1533719550,1,1,1,0,6,6,0,1,0.01,3440,67,546,287.73,214,FALSE,0,0,0,0,0
5a9e4407ef73b51c8c23cdb67459b25a168b2149,1533718900,3,4,6,0.350304,97,45,1,2,1.41,1201,15.83,545,286.74,89,TRUE,8,2,12,78,16
2def2af7e0bfc9e5dd4b8ba00b66d6e796c54d4a,1533679048,2,3,2,0.364213,62,8,0,1,0.31,199,5,544,285.95,169.5,FALSE,0,0,2,0,0
e78f187754f36453aa4f84260cc8ff8ab9fdb5a2,1533652318,2,3,2,0.210758,14,14,0,1,13.71,199,4.5,543,285.1,168.5,FALSE,0,0,1,0,0
7049f5dfbd73749e31b9edc931f4e7c06882f35e,1533572374,3,5,6,0.0706617,199,50,0,2,15.45,1222.17,15.83,542,284.53,88,TRUE,8,2,13,78,16
72eef8601d0a7ccc7f3805cd040ea4334b173819,1532592213,1,2,1,0,36,39,0,1,0.67,273,8,541,288.9,24,FALSE,0,0,0,0,0
075914ee65cf3f9b769e16e905e422fba421ed69,1532534081,2,3,4,0.133379,20,15,0,2,1.38,699,7.5,540,288.23,23,FALSE,8,2,12,78,16
9dafdad019017c09c9fb4ede35b4954d918c55a2,1532512235,0,0,0,0,0,0,0,0,0,0,0,539,287.35,0,FALSE,0,0,0,0,0
a7be8f43c0de7f92e91d2d749ffd6bdec3336b42,1532436048,1,1,1,0,1,1,0,1,0,69,14,538,286.77,311,FALSE,0,0,0,0,0
7099884d136fa0664c5348d15fc8e76f49d8903e,1532435947,2,2,4,1,4,4,0,2,40.72,649.25,8.25,537,285.77,166,FALSE,0,0,0,0,0
b9840807d9c22ad116a32964eb2eb4c33315941d,1532435888,2,2,3,0.83897,9,2,0,2,2.01,1251,10,536,284.77,24,TRUE,0,0,0,0,0
7c3658f54f99bfc041b94812cba2c31a32b1e52d,1532351216,1,2,1,0,1,1,0,1,0.05,266,6,535,284.23,22,FALSE,0,0,0,0,0
305f52bfd654c960b3f31588a3cc34d6984c9cae,1532346834,2,3,4,0.540297,18,3,0,2,0.76,695.25,6.5,534,283.26,20.5,FALSE,8,2,12,78,16
0a6c5197bdf21a9c10a036fa6d565ad659b99311,1532345333,1,2,1,0,12,12,0,1,0.03,261,4,533,282.27,20,FALSE,0,0,5,0,0
a084533c365e1ae772f94b3b32ae9b940b362eff,1532342879,2,3,2,0.208498,67,39,0,1,0.13,180.5,1.5,532,281.28,164,FALSE,0,0,0,0,0
07efdec503bb4683ee1f8ad01ec207d21d309a79,1532331568,0,0,0,0,0,0,0,0,0,0,0,531,280.34,0,FALSE,0,0,0,0,0
152c31416fa3926a469baddfce25736723f99fb2,1532331553,2,3,2,0.742003,108,88,0,1,0.72,170.5,1,530,279.34,163,FALSE,0,0,1,0,0
1848660131ce3066af70a2254b03f298259e6f49,1532269281,2,3,2,0.606951,156,87,0,1,12.12,136,0.5,529,278.67,162,FALSE,0,0,4,0,0
d21a829aae9631bc95107126540d1d083ba09286,1532269228,2,3,3,0.194315,199,67,0,2,1.36,471.33,14,528,277.67,118.5,TRUE,0,0,2,0,0
e33a86448817d3218538310a942903370303ffd6,1532259402,1,1,1,0,4,41,0,1,158.82,1030,151,527,276.72,210,FALSE,0,0,1,4,3
364ec62614688295656380869c84f43a088503be,1532259370,3,3,5,0.264159,226,81,1,2,4.03,789.6,5.8,526,275.72,84.3333,TRUE,8,2,12,78,16
2ea295d4dcc6d4769151f904276f607db3c6c1d4,1531929558,0,0,0,0,0,0,0,0,0,0,0,525,276.44,0,FALSE,0,0,0,0,0
43f3b8a72813c11d0da5d93bbf7a2e3ec1367e3d,1531929524,1,1,3,0.193665,57,51,0,2,1.04,825.33,6.33,524,275.44,18,TRUE,8,2,12,96,16
c197aa688a51c929a3bb35a837c989049c97d1d0,1531929444,1,1,1,0,5,69,1,2,0.01,1280,22,523,274.44,24,TRUE,0,0,0,6,0
5f478f84cde020d4fce223662b44db6d305f5d69,1531928996,1,1,1,0,16,2,1,2,0.03,1266,21,522,273.44,23,TRUE,0,0,0,0,0
8704a83ae7cb776ca85fdbf103516bccbab96e23,1531926302,2,2,2,0.222239,101,46,1,2,0.7,694.5,19,521,272.46,115,TRUE,0,0,0,16,0
8fdff5a4f40890d1aa28411df71bf0878bf78335,1531865648,2,2,2,0.377073,14,3,1,2,53.98,689,18.5,520,271.76,114,TRUE,0,0,0,0,0
ca8d43a2e109e605d6156427b70b0d41935a51b4,1531864361,0,0,0,0,0,0,0,0,0,0,0,519,270.77,0,FALSE,0,0,0,0,0
55942ade732cd370f9468c9bb923ed6a22599467,1531839365,3,5,7,0.200374,40,77,0,2,3.11,1077.29,12.29,518,269.9,81,TRUE,8,2,12,82,16
53c46874cc1765f6fa76f8b93e591fea22bb681f,1531822176,1,1,1,0,109,7,0,1,0.97,140,1,517,268.98,205,TRUE,0,0,0,0,0
5f3e90370406108988b198fa163e92c48ac5d7a1,1531738449,3,3,8,0.314274,269,182,0,2,28.85,487.12,8,516,268.4,79.6667,TRUE,8,2,12,104,16
7afd8937753bf2687410affc8e1efc94503e0b33,1531651864,3,3,5,0.505879,21,14,0,2,0,744.6,4,515,267.83,78.6667,TRUE,8,2,12,78,16
0f66de49c4c5a9c2b14de502e72908abc9c5f152,1531651695,2,2,4,0.330434,37,37,0,2,0.01,905.75,4.75,514,266.83,15.5,FALSE,8,2,12,78,16
98ebaa416b209ea3999893f21cb6e5e73cebeb78,1531650895,3,3,5,0.376041,48,34,0,2,0.03,741.8,3.6,513,265.84,77,TRUE,8,2,12,82,16
41f88c01ff67ec4d9a6deb322c42abbb4b15a83f,1531648433,2,2,4,0.570591,13,7,0,2,0,902.75,4.25,512,264.85,13.5,FALSE,8,2,12,80,16
28e5109efd145f7f4cfbb449c8fc3fe5cfc61db5,1531648332,3,3,6,0.163082,103,5,0,2,27.81,631.67,4.83,511,263.85,75.3333,FALSE,8,2,12,82,16
8730fb9367bf117d5aeb704c348d148226c237c5,1531222124,2,5,2,0.615054,272,0,0,0,0,0,0,510,264.93,161,FALSE,0,0,9,0,0
77cd168b74788d94d37849554783b4a2d11c30e5,1531222093,0,0,0,0,0,0,0,0,0,0,0,509,263.93,0,FALSE,0,0,0,0,0
ece1968a8168b20af09208a6729b6e0feff77c12,1531222079,2,5,2,0.615054,0,272,0,1,0,136,12,508,262.93,160,FALSE,0,0,9,0,0
16ed29e12eb0f65991ecc5ef3bec85f56abb4948,1531221921,2,4,2,0.57938,0,399,0,1,75.93,199.5,9,507,261.93,159,FALSE,0,0,3,0,0
a8a37497bb28aa65b1879c4bb952d1a2fc559ae8,1531221863,2,3,2,0.569309,75,71,0,1,0.99,134,11.5,506,260.93,158,FALSE,0,0,4,0,0
abf5009b289ef0cf7a842512eb20a0eeaea1fa16,1531215033,0,0,0,0,0,0,0,0,0,0,0,505,259.96,0,FALSE,0,0,0,0,0
85a8cfe2f772b3438df297d2e665a3ea48f7790d,1531214878,2,2,4,0.239138,70,12,0,2,0.67,886.75,3.75,504,258.96,11.5,FALSE,8,2,12,78,16
1a59a9dc66161370867826fb9cc0480160fa480c,1531214702,1,1,0,0,0,0,0,0,0,0,0,503,257.96,200,FALSE,0,0,0,0,0
982f005c55d9f31a904b9b7e8d437851e8b74b5d,1531214665,0,0,0,0,0,0,0,0,0,0,0,502,256.96,0,FALSE,0,0,0,0,0
90bd49093e779bdad5c526ae3eb9ee7bd66eb5ec,1531212978,0,0,0,0,0,0,0,0,0,0,0,501,255.97,0,FALSE,0,0,0,0,0
a4d9a6d39f20dc0c093cfd18a456548b89b10bad,1531212870,0,0,0,0,0,0,0,0,0,0,0,500,254.97,0,FALSE,0,0,0,0,0
d19207fb7394a41e79a925776be652f8599657e7,1531211490,2,2,2,0.0628815,23,19,0,2,0.67,637,8.5,499,253.98,105.5,FALSE,0,0,0,0,0
14c93d74c375163da2a91f99d4b91eb19e939fd4,1531153532,2,2,2,0.693395,39,8,0,2,69.1,621.5,8,498,253.24,104.5,FALSE,0,0,0,0,0
9c7c1b6241a5233d5b0369230297bb53815e48b1,1531139031,0,0,0,0,0,0,0,0,0,0,0,497,252.3,0,FALSE,0,0,0,0,0
515d52f4f057bda29631ea724bb4b4e24e1ced75,1531138984,2,2,4,0.827729,4,1,0,2,0.61,878.75,3,496,251.3,9.5,FALSE,8,2,12,78,16
c311eaefae5aef349482f8f5fc8163ec821eec6f,1531136240,1,1,1,0,0,20,0,1,70.95,20,2,495,250.32,9,FALSE,0,0,0,0,0
009ef0dbdc2161fbe4618a6a09f83d967fd56c9c,1531136189,2,4,2,0.565843,136,298,0,1,65.13,215,6,494,249.32,157,FALSE,0,0,11,0,0
272da11921e3db4be91fc8f6f79b8fc8391ff673,1531131165,0,0,0,0,0,0,0,0,0,0,0,493,248.34,0,FALSE,0,0,0,0,0
a4bc5ee59b301f95a3ad6da89d302ad0d075cfd7,1531130198,1,2,1,0,9,7,0,1,0.06,3335,60,492,247.34,197,FALSE,0,0,0,0,0
565e2523971d9106e36146ec4a82bb00237a91cd,1531128284,1,1,0,0,0,0,0,0,0,0,0,491,246.35,196,FALSE,0,0,0,0,0
f1913ec1e9c59f4c736b60752c0221d04ae545fe,1531125426,1,2,1,0,7,9,0,1,0.38,3337,59,490,245.36,195,FALSE,0,0,0,0,0
0362fcf31359d3b9110d766c64e81c647361c6d8,1531094146,1,1,0,0,0,0,0,0,0,0,0,489,244.5,194,FALSE,0,0,0,0,0
145a57fa0b52c838c13cbe2c558b36a6a6b127e1,1531092167,1,2,1,0,50,13,0,1,0.01,3300,58,488,243.51,193,FALSE,0,0,0,0,0
a47b5cb39d80e1a55f86df158482e5606d2e5e04,1531090871,1,2,1,0,14,1,0,1,0.02,3287,57,487,242.51,192,FALSE,0,0,0,0,0
f38ef2b7c939d790b52c8eedbe1e86a0493aa4b8,1531089470,1,3,2,0.0471338,9,46,0,1,72.66,1798.5,28.5,486,241.52,191,FALSE,0,0,2,0,0
ebf212d0105c3b697aca1208a1ea0d5c3bb546c5,1531086372,2,2,4,0.145201,55,21,0,2,0.07,1412.5,15.75,485,240.53,99,FALSE,8,2,12,78,16
8014ccf44f760d309db8f9bb90dee09ac0ffb2d1,1531084941,3,3,5,0.410452,12,16,0,2,0.2,722.6,2,484,239.54,68,FALSE,8,2,12,78,16
b798630c0df74aa101f66689c94c157e6b8644e3,1531067524,3,5,6,0.23753,326,237,0,2,62.61,1135.67,10.5,483,238.61,67,TRUE,8,2,16,90,16
6abcffd6cefc2f4141df0bc64761e5fe4b87f2f8,1528709887,1,1,1,0,1,1,0,2,42.86,1132,5,482,247.6,6,FALSE,0,0,2,1,0
12438f588947312e3128cbcc4dffa93f457264d6,1525508769,2,2,2,0.734496,26,19,0,1,4.76,211.5,5.5,481,261.6,156,FALSE,0,0,2,0,0
0aaaa1240f491c7ad1677311c49aa36f53595ab1,1525102821,1,1,1,0,6,6,0,1,0.02,290,10,480,262.64,10,FALSE,0,0,0,0,0
34c5b2f0a0642dd95ae58d1222cf0bf518baabc3,1525101075,1,1,1,0,3,2,0,1,0.1,289,9,479,261.65,9,FALSE,0,0,0,0,0
a6a4705188a633b7fd885b112912cf2a3c4ead14,1525092286,2,3,2,0.080239,45,22,0,1,4.99,199.5,4,478,260.69,154,FALSE,0,0,1,0,0
c342a6a56188df8bff3defa8c652ea4e675d77cc,1525006613,0,0,0,0,0,0,0,0,0,0,0,477,260.12,0,FALSE,0,0,0,0,0
d0d87aac80fd84772f160c513dd216f92f9f91ae,1525006563,1,1,1,0,8,8,0,1,28.27,20,1,476,259.12,5,FALSE,0,0,0,0,0
56e7c13151660662de4ef8f16e9841cfd64749ec,1525006409,3,3,5,1,5,5,0,2,63.66,704.4,8.4,475,258.12,65.3333,FALSE,8,2,12,76,16
48515b88f74a103e38609ea89fd8265e0f6c1e55,1524661521,2,3,2,0.115431,40,32,0,1,51.06,195.5,3.5,474,258.81,153,FALSE,0,0,4,0,0
69131dc2a9fee58de6a9a986015a78341a15deca,1524395338,0,0,0,0,0,0,0,0,0,0,0,473,259.13,0,FALSE,0,0,0,0,0
3e48e203a523987044320af71c5e747ba04c450a,1523453515,1,1,0,0,0,0,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,0
7066526e52b96f73372fbe57158b13427111284b,1523187509,0,0,0,0,0,0,0,0,0,0,0,472,264.26,0,FALSE,0,0,0,0,0
48ce8d371caf5cdb711e0deccecb1a304dc37302,1523187462,0,0,0,0,0,0,0,0,0,0,0,471,263.26,0,FALSE,0,0,0,0,0
864a733d0536115610dd9ca6440e7abeb45025aa,1523054567,1,1,0,0,0,0,1,0,0,0,0,1,1,1,FALSE,0,0,0,0,0
12310eb6806ae8c394061c88b5351489ace0e510,1523023457,1,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0
67d691e911b7bd8e5d73f840f97696982fbc7a0c,1522563705,2,2,2,0.368404,24,2,0,1,20.83,81.5,8.5,470,265.51,94.5,FALSE,0,0,0,0,0
80938628a7b87ebfd0f6a1354f35d4a802ce5f51,1521200101,1,2,1,0,10,1,0,1,22,245,6,469,271.88,6,FALSE,0,0,3,0,0
