commit_id,time_stamp,ns,nd,nf,entropy,la,ld,is_fix,ndev,age,lt,nuc,exp,rexp,sexp,contains_bug,htmlcss,strict,bdom,so,tc
8bf8eb0ea8450b1c667ebd493efaf319ca6764ae,1524740512,2,3,3,0.24896,47,4,1,21.0,206.12,267.67,22.33,0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
523198451affdf182af3fd58df516710582c03f3,1524739896,1,2,2,1.0,4,4,1,47.0,15.81,624.5,73.5,0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
21599a088f112476e0ff160edabc167542b86d59,1524739144,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,160,103.62,9.0,False,0.0,0.0,0.0,0.0,0.0
3a3bed75207c4916602c09184a078d95ec8c0347,1524734359,6,6,4,0.290957,14,53,0,44.0,97.19,144.75,30.75,159,102.63,38.0,False,0.0,0.0,0.0,0.0,0.0
8a413306250d458672e499d92329393bfdf50bad,1524690382,1,2,2,1.0,3,1,0,84.0,11.18,726.5,140.0,92,74.02,49.0,False,0.0,0.0,0.0,0.0,0.0
532403b9c80c7107354a3f762b66ae57ce867357,1524675721,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,91,73.05,0.0,False,0.0,0.0,0.0,0.0,0.0
75eb8813d9df0925b43d339a2d322a5eb28a9f81,1524675626,1,2,3,0.39564099999999996,15,6,0,63.0,18.77,271.67,71.0,90,72.05,48.0,False,0.0,0.0,0.0,1.0,0.0
bb2244a08c07000231afd464e5a85fb3f18467a5,1524614974,1,1,2,0.37331,36,24,0,21.0,-1.74,105.0,21.5,89,71.16,47.0,False,0.0,0.0,0.0,0.0,0.0
1cb1af877a96a4861225fb14d5ebdda1f2794fed,1524614913,1,1,1,0.0,7,9,0,13.0,8.28,109.0,41.0,88,70.16,46.0,False,0.0,0.0,0.0,0.0,0.0
7552c6b18dd0270202258dcfee645c51cca16186,1524614879,1,1,1,0.0,1,1,1,50.0,19.6,597.0,178.0,87,69.16,45.0,False,0.0,0.0,0.0,0.0,0.0
be9641a8aafae0c111bf4023f371d81e2411aca1,1524614851,1,1,1,0.0,17,16,1,55.0,-1.62,1083.0,225.0,86,68.16,44.0,False,0.0,0.0,0.0,0.0,0.0
cbc6c8857cd74b658068c8ebec38d142dc3e6a7c,1524499976,2,4,4,0.308722,35,14,1,37.0,50.43,199.25,27.25,29,20.54,25.5,True,0.0,0.0,0.0,0.0,0.0
9e97f50aea60f58042403ff503d757a732756d6a,1524128698,1,2,1,0.0,3,4,1,9.0,1.68,195.0,12.0,158,102.96,77.0,False,0.0,0.0,0.0,0.0,0.0
2f0eb8eace4c19c5e4606176371782c60bc7e0e7,1524089110,2,8,9,0.32495100000000005,226,130,1,95.0,49.92,280.22,37.22,0,0.0,0.0,True,0.0,0.0,0.0,1.0,0.0
f1b63efbc14262ef3a1feafb34ca2dc0d2cacb30,1524069379,2,3,3,0.502037,47,2,1,19.0,14.71,288.0,27.0,1,0.94,1.0,False,0.0,0.0,0.0,1.0,0.0
101d48f164ab032c232442bdfd1b707a034ca494,1524069230,2,3,3,0.25352399999999997,77,19,0,90.0,36.49,368.0,62.0,7,5.66,4.5,False,0.0,0.0,0.0,1.0,0.0
f69ecf1678dd046493ce79c29de50264765efc5c,1524068984,2,2,2,0.119817,40,18,1,25.0,15.03,363.5,63.0,28,19.75,24.5,False,0.0,0.0,0.0,1.0,0.0
cb81cde932fea05bc2d94bf8984c7aea99d75bcd,1524042012,2,3,3,0.386253,8,1,1,42.0,126.09,262.33,45.33,10,7.99,8.0,False,0.0,0.0,0.0,1.0,0.0
bf05ad36cfc00073cc424e046b71d75eabd863cb,1523983940,1,3,2,0.633007,13,15,1,19.0,87.18,262.5,19.5,157,102.27,76.0,False,0.0,0.0,0.0,0.0,0.0
b1fb4fb8e260681c02f00a4697f75b1f467643d4,1523966212,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,120,85.73,0.0,False,0.0,0.0,0.0,0.0,0.0
7ce0c9830dc398fe50f1b13b983437051bc9aefa,1523899672,2,11,2,0.57938,11,10,1,14.0,7.38,298.0,24.5,85,68.47,23.0,False,0.0,0.0,0.0,3.0,0.0
2f1ad7f4277c147834a1e3c7160ca9d16ac00fae,1523894699,2,2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,119,84.88,8.5,False,0.0,0.0,0.0,0.0,0.0
0561fba484469b4616de0fb12dd1cecfd4a78e33,1523891141,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,118,83.89,0.0,False,0.0,0.0,0.0,0.0,0.0
159380fb4b296a158a8bbaaf7dffb870f212ac19,1523890963,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,117,82.89,0.0,False,0.0,0.0,0.0,0.0,0.0
8ddc6f3e4f77052ec16c1242b9a5a3e210feeb16,1523890903,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,84,67.48,0.0,False,0.0,0.0,0.0,0.0,0.0
155a2a99df4b29cf73ce49d110966f42bfe3035d,1523889876,1,4,7,0.4571020000000001,0,181,0,1.0,11.96,25.86,0.14,83,66.48,2.0,False,0.0,0.0,1.0,4.0,0.0
764c666079be24803475c1b7ae6a8f18ecd5717b,1523876602,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,116,81.92,0.0,False,0.0,0.0,0.0,0.0,0.0
ff91c4394ea4b40e4d050f81b1f2308da12411c2,1523876579,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,115,80.92,0.0,False,0.0,0.0,0.0,0.0,0.0
a5cef0dd13563afb30dccef3aaedaff82cae9d51,1523876560,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,114,79.92,0.0,False,0.0,0.0,0.0,0.0,0.0
211dbcce108652235b537399c467198011f8c134,1523876542,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,113,78.92,0.0,False,0.0,0.0,0.0,0.0,0.0
f4ea19798070dbf7cb2bd3defca17b9777b74a29,1523876522,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,112,77.92,0.0,False,0.0,0.0,0.0,0.0,0.0
7be256a577c3006ced637f58f8a452d42c02a0cd,1523876503,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,111,76.92,0.0,False,0.0,0.0,0.0,0.0,0.0
f452a03bd4d0c373c44079574f95aa1b7f2f26d8,1523876411,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,110,75.92,0.0,False,0.0,0.0,0.0,0.0,0.0
96eb9837130084a42eb84728de4eaaf239d24959,1523876391,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,109,74.92,0.0,False,0.0,0.0,0.0,0.0,0.0
5e55ef14694e97c41964996b6596cda3e4d745a0,1523876370,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,108,73.92,0.0,False,0.0,0.0,0.0,0.0,0.0
25742bb52278ce257f79aa356d23dbd093baa863,1523826138,2,2,2,0.8471280000000001,9,0,1,4.0,74.28,176.5,2.0,27,18.87,23.5,False,0.0,0.0,0.0,0.0,0.0
1522cdeee64f7eebfc4a0e4c3596158654f21692,1523825728,2,2,2,0.734496,35,0,1,15.0,2.5,157.0,14.5,1,0.99,1.0,False,0.0,0.0,0.0,0.0,0.0
059ce448e471ae9fcebea25c4700641599e77308,1523825703,2,3,4,0.28791,13,16,0,43.0,55.35,203.75,25.25,156,101.62,83.0,True,0.0,0.0,0.0,0.0,0.0
8a7ee772c1b2bec108597567dd8e754abb34778e,1523636217,2,5,2,0.6167199999999999,30,10,1,7.0,62.43,100.0,10.0,1,0.95,0.0,False,0.0,0.0,0.0,0.0,0.0
a23cc8e535afa5502e1cb9eb3269ed9fb392f7cd,1523632894,2,2,2,0.8471280000000001,26,10,1,23.0,0.19,206.5,32.5,155,101.03,82.0,False,0.0,0.0,0.0,2.0,0.0
3a04db792a0ba7cdef928e8ff52ecf0d4430829a,1523616748,2,2,2,0.210758,7,0,0,22.0,19.35,203.0,32.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
75723f2e714b06818a1fa90e179a527e0919858b,1523609948,2,4,3,0.193826,46,2,0,26.0,115.18,131.67,17.33,0,0.0,0.0,False,0.0,0.0,0.0,2.0,0.0
036a246bcb354017cb013555832513a122a26872,1523571453,2,3,2,1.0,9,5,1,40.0,21.86,457.0,62.5,4,2.63,4.0,False,0.0,0.0,0.0,0.0,0.0
40d5ae9755945c854a228cb3229e1c037ab1f3de,1523528245,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,11,9.71,11.0,False,0.0,0.0,0.0,0.0,0.0
95223b696d44d36de8dff9bee4c9a93d1138247f,1523526621,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
6a4ef66ac5875226e3bd2448bd86ff01bee2a253,1523509593,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,102,46.41,56.0,False,0.0,0.0,0.0,0.0,0.0
b2256f4a93b6ae00a7a1c261db7e4a6da5e9a7a9,1523497813,1,2,2,0.251463,35,1,0,55.0,3.71,766.0,114.0,82,66.18,42.0,True,0.0,0.0,0.0,3.0,0.0
67edc56bd538f8296c77417c3b8e2476ef376cf5,1523497790,1,1,1,0.0,13,7,0,55.0,19.27,1067.0,218.0,81,65.18,41.0,True,0.0,0.0,0.0,0.0,0.0
a9e33d86a73f2463151ee565430569c3fd11b4c1,1523458778,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,154,100.41,41.0,False,0.0,0.0,0.0,0.0,0.0
4acfe3902a010d1673c777757dc31355f2b4fd8b,1523409177,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,80,64.34,26.0,False,0.0,0.0,0.0,0.0,0.0
077313467855c5a913f96c36cd2070878917c0ad,1523376934,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,153,99.58,40.0,False,0.0,0.0,0.0,0.0,0.0
ca0316b54ed57945384c368f813e49f4f789dec0,1523376879,1,1,1,0.0,2,2,0,15.0,91.9,87.0,62.0,152,98.58,73.0,False,0.0,0.0,0.0,0.0,0.0
0cb76ff71912d8ca99ea1bc4faed9b3532f6b44f,1523368773,1,3,2,1.0,2,2,0,16.0,22.99,237.5,19.5,151,97.6,72.0,False,0.0,0.0,0.0,0.0,0.0
824798f007dbc903246530be55f7048b1ac2ff36,1523026064,1,1,1,0.0,3,0,0,13.0,21.04,104.0,39.0,79,64.0,40.0,True,0.0,0.0,0.0,0.0,0.0
ffe9a6427b740c322d86cb6a7a95a8625eb7e01e,1522921892,2,2,1,0.0,24,0,1,8.0,27.0,471.0,26.0,6,4.83,2.0,True,0.0,0.0,0.0,0.0,0.0
d4299be2e0c23e7f358b44cd635f4b658d995c42,1522921740,2,5,6,0.17795,225,85,1,101.0,88.78,428.5,43.67,26,18.27,22.5,False,0.0,0.0,0.0,14.0,0.0
1b1cf48f29d83e44c6cd2fe242641c5abcd5755d,1522921672,2,3,5,0.362191,63,1,1,11.0,134.61,46.4,3.8,0,0.0,0.0,True,0.0,0.0,0.0,5.0,0.0
28c89216e63ca267e2b5fdcf3662860ca8b81282,1522921625,2,7,4,0.354867,19,11,1,57.0,42.92,258.0,49.0,25,17.27,21.5,False,0.0,0.0,0.0,0.0,0.0
f80cbb580c733b76b2e3b273ab1930e121be07c2,1522921365,2,3,3,0.15901099999999999,40,2,1,31.0,111.69,264.67,21.33,24,16.27,20.5,True,0.0,0.0,0.0,4.0,0.0
9afb76f6b1b5e298e5957aad476caf4ea27f7a46,1522876237,1,1,1,0.0,4,1,1,21.0,92.94,134.0,33.0,0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
c8448968574743e7dbceb6feaa531d067509d1ac,1522874264,1,1,1,0.0,3,1,1,57.0,8.23,1043.0,215.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
a58e77b1afa19c079484d1ef6a5dd803420ecea9,1522857365,2,2,2,0.402594,118,43,0,1.0,0.0,408.0,8.5,78,63.29,28.5,True,0.0,0.0,0.0,1.0,0.0
406affa4202a036f243561634b6b62ba66a2eee8,1522857248,2,5,6,0.309454,62,0,0,1.0,1.97,116.0,4.67,77,62.29,27.5,False,0.0,0.0,0.0,2.0,0.0
ebf93b3797199172dea75f8590f8a328cfcd1141,1522857180,1,1,1,0.0,3,2,0,1.0,0.0,337.0,20.0,76,61.29,37.0,False,0.0,0.0,0.0,0.0,0.0
85f3e6d0c2aece854ac47fe4931931d8af93d5e9,1522856861,1,1,2,0.9023389999999999,37,6,0,1.0,11.84,365.0,10.5,75,60.3,36.0,False,0.0,0.0,0.0,1.0,0.0
71a8a56f72167daf584af7baee54ccd58ab9c7f4,1522856723,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,74,59.3,25.0,False,0.0,0.0,0.0,0.0,0.0
b1d59c1830ff0344536a94b6aada903431e5255e,1522856637,1,4,7,0.4571020000000001,181,0,0,0.0,0.0,0.0,0.0,73,58.3,1.0,False,0.0,0.0,1.0,4.0,0.0
4cbecf1f76d896d10825765fc9001466b7ae1998,1522773425,2,10,3,0.223338,26,2,1,66.0,26.56,514.67,63.67,4,3.72,3.0,False,0.0,0.0,0.0,0.0,0.0
1f18a3d3d8724bb09c4df8d84724f5eef75e52cd,1522772353,2,2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,3,2.72,0.0,False,0.0,0.0,0.0,0.0,0.0
66a0143a753cd4ade1a0fffee2174890d564c129,1522163187,3,6,4,0.253257,23,10,0,59.0,80.84,472.75,62.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
1bd53fbb891f36ff2bc12c9face95bd764489267,1522162842,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,107,75.97,0.0,False,0.0,0.0,0.0,0.0,0.0
66b2252107dddfb8ac373d39983a567c81d180ef,1522162828,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,106,74.97,0.0,False,0.0,0.0,0.0,0.0,0.0
7bf140b0b26e197a4884cbcbf0a15adda18b5071,1522162813,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,105,73.97,0.0,False,0.0,0.0,0.0,0.0,0.0
3818f4648e1a9dec08c042d296b8ed4911e8a855,1522162792,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,104,72.97,0.0,False,0.0,0.0,0.0,0.0,0.0
25bd1a7dd7a7a51ab0e903c0317ff80aa0d3c6ae,1522069532,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,150,99.32,39.0,False,0.0,0.0,0.0,0.0,0.0
f7e8d2d376edfe3b13789e065adffd49b78a1fd2,1522058586,1,1,1,0.0,36,24,0,4.0,102.72,586.0,4.0,149,98.34,1.0,False,0.0,0.0,0.0,4.0,10.0
c36be75bc436f05497c91737e2cadae75520500b,1522057447,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,10,9.13,10.0,False,0.0,0.0,0.0,0.0,0.0
aada10ebeee743e2747ce6a2182230800351475f,1521978763,2,2,1,0.0,1,1,0,55.0,17.76,1044.0,213.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
dcaf03a891a1c60d265c88b34b2948713ee03311,1521919278,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
f4ae8a64f0d91faa89c631e50d1f539e8bec457e,1521918811,2,2,3,0.21505,109,5,1,4.0,87.99,39.0,1.67,0,0.0,0.0,False,0.0,0.0,0.0,8.0,3.0
b7956d84100e3296ae77c0fd219077d6cd2dc5f0,1521918572,1,1,1,0.0,2,2,0,50.0,16.15,597.0,175.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
5862c72357ee5853016babaffb1116c5f7997122,1521918480,2,5,0,0.0,0,0,1,0.0,0.0,0.0,0.0,148,97.63,54.5,False,0.0,0.0,0.0,0.0,0.0
98ad5664a928d2a16bcdcd322c57f7d03e01ba23,1521918411,1,1,1,0.0,2,4,0,12.0,30.04,211.0,52.0,1,0.92,1.0,False,0.0,0.0,0.0,0.0,0.0
fa3a55f786b05e6694344b79dae0b321fabf1600,1521918361,2,6,3,0.0447952,93,87,0,40.0,40.01,491.33,35.67,0,0.0,0.0,True,0.0,0.0,0.0,6.0,0.0
bf2a116b35e8838972d24605c7b5403744e9188c,1521833705,1,1,1,0.0,11,4,0,1.0,2.25,319.0,18.0,72,58.92,35.0,True,0.0,0.0,0.0,1.0,0.0
ff45d9a5c788f9e565165590878e929112529ab6,1521833623,2,2,3,0.31014,47,16,1,1.0,4.73,287.67,5.33,71,57.92,25.0,True,0.0,0.0,0.0,5.0,0.0
fd745e78bf7de69cc24f64dbeaadd6a1664d8022,1521833196,2,3,4,0.4537,17,11,0,96.0,67.89,622.0,88.0,70,56.93,17.5,False,0.0,0.0,0.0,0.0,0.0
82e00e6aa05c637b1086593314f714465fe78224,1521833139,2,2,2,0.40563899999999997,16,4,0,55.0,2.24,593.5,109.0,69,55.93,23.5,False,0.0,0.0,0.0,0.0,0.0
2c3abeee0611394fe91ac08b1dd0234a594dd11d,1521736905,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,103,72.72,0.0,False,0.0,0.0,0.0,0.0,0.0
91a205076566db5f12924d46b24aa3e0fe319414,1521639709,2,3,3,0.230138,69,12,0,55.0,9.49,483.0,77.33,68,55.22,22.5,True,0.0,0.0,0.0,0.0,0.0
49aa987d65cf44ddfe760be2fda5c05d0447261b,1521457626,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,102,72.21,0.0,False,0.0,0.0,0.0,0.0,0.0
b9a16b4410bcdfbf3e29856a4cf75ee8ebde8798,1521457611,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,101,71.21,0.0,False,0.0,0.0,0.0,0.0,0.0
a878fbe49b314166ceb90188934b8a671e7474e7,1521457595,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,100,70.21,0.0,False,0.0,0.0,0.0,0.0,0.0
a67372e5512cc95824e9eadd6485a656d1ba8584,1521457575,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,99,69.21,0.0,False,0.0,0.0,0.0,0.0,0.0
b8e3b403befe95765f072c04cd159543cabc20ed,1521221358,1,1,2,0.310917,14,6,1,1.0,0.14,330.0,8.5,67,54.85,30.0,False,0.0,0.0,0.0,1.0,0.0
cf362e53161c9e4d9ac40f77d7fd3644085a7ec8,1521219094,1,2,4,0.0982645,141,2,0,2.0,6.69,94.5,2.5,66,53.86,13.0,False,0.0,0.0,0.0,0.0,0.0
4b491e0c2d6e230cf85bb8a90894a5efa9503d29,1521210957,1,1,1,0.0,18,0,0,1.0,0.03,373.0,4.0,65,52.87,29.0,False,0.0,0.0,0.0,0.0,0.0
11ebf79e552a9811a2c8a9eb8b7742e7ddf7325d,1521208336,1,3,5,0.10943199999999999,155,290,0,31.0,4.02,221.2,16.4,64,51.87,28.0,True,0.0,0.0,2.0,13.0,0.0
ff25ef9efd8b2ff384ad358011341ebe82834831,1521135050,1,1,1,0.0,110,151,0,1.0,3.22,257.0,14.0,63,50.98,27.0,True,0.0,0.0,0.0,3.0,0.0
885d95188b650acdc9f0c972028083915df0f783,1521116065,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,9,8.39,9.0,False,0.0,0.0,0.0,0.0,0.0
7b395264e07d0f055ab49afc6301a9f26d14f76a,1521115942,2,2,2,0.655976,136,22,0,21.0,3.05,146.0,31.0,98,68.77,55.5,True,0.0,0.0,0.0,6.0,4.0
4f34c0e9917e1d642d17053cf268378f78b1271d,1521041320,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,97,67.89,0.0,False,0.0,0.0,0.0,0.0,0.0
3380175a0bae69223c51c598bc976de0b72a45f4,1521041305,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,96,66.89,0.0,False,0.0,0.0,0.0,0.0,0.0
4e2d4922e9d586a09de679b08cef12f5abbc9873,1521041296,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,95,65.89,0.0,False,0.0,0.0,0.0,0.0,0.0
667a6c58679b9eceecc847e937e991dbea751837,1521041270,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,94,64.89,0.0,False,0.0,0.0,0.0,0.0,0.0
6b9d3fb3f1b96a65a6e0d6baa093ed543c26d25a,1521041259,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,93,63.89,0.0,False,0.0,0.0,0.0,0.0,0.0
5216bae107f60f8aac0779cd750c78bdef046742,1521041245,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,92,62.89,0.0,False,0.0,0.0,0.0,0.0,0.0
6601f4b2ec87ecba4fdd7bd0bdc28acef2fe1702,1520874662,2,7,6,0.26764299999999996,86,7,1,27.0,2.76,121.83,18.33,2,1.88,2.0,False,0.0,0.0,0.0,0.0,0.0
41f000300914be83fcbee59dac8bf58eb305efaa,1520856509,2,3,5,0.263639,51,32,1,67.0,3.49,413.6,47.8,62,50.36,13.5,False,0.0,0.0,0.0,2.0,0.0
a5c3e03d997d6cd501e9bc4af3d0660d6ecfe34b,1520852777,1,1,1,0.0,53,4,0,10.0,199.62,94.0,12.0,61,49.37,0.0,False,0.0,0.0,0.0,1.0,0.0
0728eba1872b2ab8638c47a5c9e39ec49680614d,1520852760,1,2,3,0.0423945,468,114,0,29.0,3.01,195.0,29.0,60,48.37,25.0,True,0.0,0.0,0.0,10.0,1.0
062e9f89306638923bd3c70dd376e92c968d91b0,1520852687,1,1,1,0.0,74,1,0,1.0,1.4,259.0,6.0,59,47.37,12.0,True,0.0,0.0,0.0,0.0,0.0
e8a27c7e02b428929e1ac790dffa89df1a3a72af,1520731781,1,3,4,0.45913000000000004,95,20,0,2.0,1.55,122.75,1.75,58,46.52,11.0,False,0.0,0.0,0.0,1.0,0.0
2ef5f05d6731deced4779c29d8be9adc76903006,1520731730,1,1,1,0.0,10,5,0,1.0,8.27,338.0,2.0,57,45.52,10.0,False,0.0,0.0,0.0,0.0,0.0
37d6b5a35e377e72002150d6bf05325c106c924d,1520610390,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,91,62.53,0.0,False,0.0,0.0,0.0,0.0,0.0
fddf91c0e8cb8d4ba2301ba2310723e04f31788f,1520609820,2,2,2,0.990474,230,223,0,1.0,0.06,225.0,5.5,56,44.67,24.0,True,0.0,0.0,0.0,14.0,0.0
968e231474e9b677a4debd2c1f88a4818bd97357,1520607667,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,90,61.53,0.0,False,0.0,0.0,0.0,0.0,0.0
d0a03a8ac7714c168a8512c7a4342e68fcceb294,1520607059,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,89,60.53,0.0,False,0.0,0.0,0.0,0.0,0.0
4a6eb41d63a7b8f83d2ac20db567574c27d1d737,1520607041,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,88,59.53,0.0,False,0.0,0.0,0.0,0.0,0.0
09865d731c95fbdefeb365464bf2382b7d07f4cf,1520607025,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,87,58.53,0.0,False,0.0,0.0,0.0,0.0,0.0
e4cd98f867b337a2b3a7d1dd79b3673d8f58e856,1520606993,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,86,57.53,0.0,False,0.0,0.0,0.0,0.0,0.0
6daa57cf462a7b8404dc07df6c1b8eec81f72462,1520598656,2,4,5,0.5307350000000001,78,11,0,14.0,0.37,128.8,9.6,55,43.69,16.0,True,0.0,0.0,0.0,2.0,0.0
e123a58d4ded0c2d0ddd6fa82080207ddb1551e8,1520589003,2,2,2,0.854823,24,14,1,27.0,26.74,376.5,43.0,147,99.47,79.5,True,0.0,0.0,0.0,3.0,0.0
8e77876d69269b27963be3fa9437cf92f6a35b31,1520558299,2,7,12,0.36040900000000003,264,102,0,60.0,18.08,115.17,15.42,54,42.73,15.0,True,0.0,0.0,0.0,6.0,1.0
f0acf6043f09a8005d8f1029f169a16e6aa58e74,1520533747,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,146,98.59,37.0,False,0.0,0.0,0.0,0.0,0.0
4b10613c7b17c2cea0beb8d7afa0060f509f790e,1520522925,2,3,3,0.154406,47,2,1,109.0,31.46,468.67,98.33,145,97.61,78.5,False,0.0,0.0,0.0,0.0,1.0
5ef113f7db1201f48e22498374023ebe1e61b069,1520476845,2,10,5,0.0763863,207,103,1,126.0,48.35,459.4,68.0,1,0.9,1.0,False,0.0,0.0,0.0,2.0,1.0
95b3dfed6e08a51777de41311ec21531f4c2f3ed,1520444005,2,16,10,0.411501,43,17,1,114.0,132.87,372.5,46.9,0,0.0,0.0,True,0.0,0.0,0.0,1.0,0.0
8fea70b0ed6ef560b5770e83afef1b8be456f740,1520431204,1,1,2,0.5989180000000001,47,29,0,21.0,2.88,170.0,31.5,53,41.88,21.0,False,0.0,0.0,0.0,0.0,0.0
af935787157a9f170f35afd9be5332721a012bb8,1520424140,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,144,96.82,36.0,False,0.0,0.0,0.0,0.0,0.0
da25857de7436fdd6d9b3398b5261a1bfb2c0ed6,1520368985,1,1,1,0.0,253,116,0,1.0,1.22,276.0,8.0,52,40.95,20.0,False,0.0,0.0,2.0,14.0,0.0
65514862d3a7179e15f8b88fe4dce2d6db7e1757,1520368969,1,1,2,0.6555529999999999,97,42,1,2.0,4.09,214.5,2.5,51,39.95,7.0,True,0.0,0.0,0.0,0.0,0.0
6673bc66f8944f7c3093ba6ae2dde3128068c2d8,1520311103,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,101,47.75,55.0,False,0.0,0.0,0.0,0.0,0.0
c2f2abe10384ad5a42f3bd0ab9cc7c8a69bda7b5,1520268199,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,85,56.97,0.0,False,0.0,0.0,0.0,0.0,0.0
9fa12cd5bfaff0a9a44c9205d6f4c165232c1ec8,1520263825,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,50,39.06,0.0,False,0.0,0.0,0.0,0.0,0.0
6d10cc0a716c721c2805c45a37d4eff282d2184a,1520263521,1,1,1,0.0,5,0,0,23.0,4.86,404.0,66.0,49,38.06,19.0,False,0.0,0.0,0.0,0.0,0.0
7eb452187a304250cb0a0abdd43501e15f6e938f,1520263493,1,1,1,0.0,3,6,0,1.0,0.17,279.0,7.0,48,37.06,18.0,False,0.0,0.0,0.0,1.0,0.0
bdf60d9fab14246553d2eeea46305c709d44bc6e,1520250443,1,1,1,0.0,4,0,0,27.0,13.79,577.0,109.0,47,36.07,17.0,False,0.0,0.0,0.0,0.0,0.0
9db30e4239b649e8414b020e2b45836221758fcc,1520249372,1,1,1,0.0,4,0,0,10.0,10.72,446.0,25.0,46,35.07,16.0,False,0.0,0.0,0.0,0.0,0.0
08fce0a839c01e8c0096ad5ab251a4402a7d9eec,1520249151,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1,0.99,0.0,False,0.0,0.0,0.0,0.0,0.0
e7d2f996ea2c73939311f1d7094226b60cbb7ea1,1520248986,1,1,1,0.0,76,73,0,1.0,2.73,276.0,6.0,45,34.07,15.0,False,0.0,0.0,4.0,8.0,0.0
20a2a2f74cf7627ae688c0bb0af1755bcff972e5,1520021869,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,84,56.29,0.0,False,0.0,0.0,0.0,0.0,0.0
8a94aff47f852475b19cc9ea3f555b8891d8923a,1520020085,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,83,55.29,0.0,False,0.0,0.0,0.0,0.0,0.0
