commit_id,time_stamp,ns,nd,nf,entropy,la,ld,is_fix,ndev,age,lt,nuc,exp,rexp,sexp,contains_bug,htmlcss,strict,bdom,so,tc
a9b6bc42fdafd87a0ac1b61644aae1b427c58ea0,1505742433,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
2a1ce0d92cb12c18f945f69ee5cb6914b389e35e,1505577845,1,1,3,0.236566,45,8,0,2.0,0.06,29.33,2.33,25,20.04,22.0,True,0.0,0.0,0.0,2.0,0.0
2d09ee3b8ce37e201d3973587d1cb442d5e08f31,1505573016,1,2,5,0.32963400000000004,49,67,0,13.0,2.29,161.2,34.4,24,19.04,21.0,True,0.0,0.0,0.0,0.0,0.0
9bd1483803d046877bef4f7adf1d3a942085ea1b,1505547032,1,1,2,0.07206989999999999,37,0,0,2.0,0.01,19.5,2.5,23,18.05,20.0,False,0.0,0.0,0.0,0.0,0.0
7ad368ebb6987bd4044f9df184d73ce14ca680f2,1505545163,2,2,4,0.42304200000000003,42,16,0,7.0,2.51,65.25,18.0,22,17.06,10.0,False,0.0,0.0,0.0,1.0,0.0
8b893c13d6ffa79f294fec76a228509ec48e4706,1505538803,1,3,5,0.354918,48,6,0,18.0,-25.34,141.6,40.4,21,16.06,18.0,False,0.0,0.0,0.0,2.0,1.0
4459b87de902cf3ba496a104304ca80d1c9824c1,1505484999,1,1,1,0.0,2,1,1,11.0,2.28,257.0,46.0,4363,1736.69,3122.0,False,0.0,0.0,0.0,0.0,1.0
8164ce6169851d673ed0904289ece4c22ca20e95,1505407742,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4362,1737.63,830.0,False,0.0,0.0,0.0,0.0,0.0
b080a14138262f0f274d0888555a11bd7387d576,1505406322,2,2,2,1.0,32,6,1,7.0,67.84,203.0,17.0,4361,1736.67,2372.0,True,0.0,0.0,0.0,0.0,0.0
94512f3e8cee4030a1096121700ed49afab48073,1505403161,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4360,1735.75,829.0,False,0.0,0.0,0.0,0.0,0.0
a32490f27dbc2994c456e2c9ab183630d3b42a21,1505403160,2,4,10,0.277352,136,80,0,5.0,6.4,6497.6,7.5,4359,1734.75,174.5,False,36.0,4.0,118.0,869.0,235.0
a2f73f2c2e28771e6597334bd86f82851ce0955e,1505400899,1,1,1,0.0,14,16,1,4.0,0.04,152.0,24.0,4358,1733.81,3120.0,False,0.0,0.0,0.0,1.0,1.0
0c9534ff0069b5289ea9598bcb4f5e5ac346c979,1505397033,2,3,3,0.354877,24,2,1,4.0,50.8,137.67,12.67,4357,1732.9,2370.5,True,0.0,0.0,0.0,0.0,0.0
5376dab415591011f6a9650a06e224fab4614af4,1505394000,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,4356,1731.98,828.0,False,0.0,0.0,0.0,0.0,0.0
ed88ac411403782bb0e249a9bad73c2174c27c5e,1505392673,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,50,22.47,2.0,False,0.0,0.0,0.0,0.0,0.0
7cea42b4ef34d6a502b9f7fb99fe295ee92876b2,1505316618,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4355,1732.91,827.0,False,0.0,0.0,0.0,0.0,0.0
4504cafa8dcece12538c8be4ae84fb93afcdafed,1505315612,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4354,1731.94,826.0,False,0.0,0.0,0.0,0.0,0.0
0a7ffb148c38848cb9f59a38b101abdec863f490,1505289450,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4353,1731.59,825.0,False,0.0,0.0,0.0,0.0,0.0
ef432c6e86d34d891034fd7668a85793be4a2607,1505289449,2,3,11,0.330948,1560,831,0,3.0,49.29,6595.0,6.09,4352,1730.59,173.5,False,36.0,4.0,118.0,1011.0,311.0
c8564abd624d4be405fe220c3b8769d56ca14a29,1505287775,1,1,1,0.0,3,3,0,11.0,0.04,257.0,45.0,4351,1729.64,3118.0,False,0.0,0.0,0.0,0.0,0.0
fa6a7290e3b8cb62fb7f999389f476617b56503e,1505286502,1,1,1,0.0,10,8,1,5.0,107.03,139.0,22.0,4350,1728.67,3117.0,False,0.0,0.0,0.0,4.0,0.0
1c86b9ebebebc15ff9ef4ababa64194ef9c349a2,1505284251,1,1,1,0.0,1,0,0,8.0,0.06,66.0,18.0,4349,1727.72,3116.0,False,0.0,0.0,0.0,0.0,0.0
1baa0a7884cfa147df7623a34ee277f7d39c7a21,1505283950,1,2,0,0.0,0,0,1,0.0,0.0,0.0,0.0,14,8.23,6.0,False,0.0,0.0,0.0,0.0,0.0
aa820cba37b69772868c9cdb69235c424e23f529,1505283889,1,1,1,0.0,1,1,0,10.0,63.66,257.0,44.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
3ee62fd59e20030dd63c08c2390e803d034928fe,1505279111,2,2,2,0.47756000000000004,12,2,1,8.0,30.51,316.0,10.5,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
1f52a2a9f433452c15715131ed74433a43d5cfb7,1505277127,1,1,1,0.0,17,1,1,4.0,73.62,136.0,22.0,4348,1726.9,3115.0,True,0.0,0.0,0.0,1.0,1.0
09106f066a1ba71431e4f9f26246aaf619153e2e,1505273004,2,2,2,0.210758,26,2,1,10.0,9.95,600.0,38.0,4347,1726.0,2367.5,False,0.0,0.0,0.0,0.0,0.0
7116af4e07520040ed7328c39d0a456808bfe1e1,1505268367,1,1,1,0.0,1,1,1,3.0,162.85,43.0,16.0,4346,1725.12,3113.0,False,0.0,0.0,0.0,0.0,0.0
684cd7d21aa7cb9a40fb4a8542c4e08fb3801a86,1505267144,2,4,4,0.47830100000000003,20,2,1,19.0,48.2,478.0,59.0,4345,1724.15,2366.0,False,0.0,0.0,0.0,0.0,2.0
844a540c647dfa93dc714540953524830dd3475a,1505260578,1,1,1,0.0,2,2,1,9.0,30.46,183.0,45.0,4344,1723.31,3111.0,True,0.0,0.0,0.0,2.0,2.0
6f312d636c3d6049dc9e60007f88ea871b8e8173,1505258974,2,2,2,0.47063299999999997,83,2,1,7.0,94.42,186.5,12.5,4343,1722.35,2364.5,True,0.0,0.0,2.0,0.0,0.0
a977740816d131d6490ec73e3df2444f51841c42,1505240303,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4342,1721.81,824.0,False,0.0,0.0,0.0,0.0,0.0
0b8257365a4c34bb9845d3bd2a1d8ac1ffc949c4,1505239639,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4341,1720.83,823.0,False,0.0,0.0,0.0,0.0,0.0
95e4e707d2e7120586ff30d16e0c7cf7faf400bc,1505221881,1,1,1,0.0,1,1,0,15.0,54.63,492.0,167.0,2,2.0,0.0,False,0.0,0.0,0.0,0.0,0.0
3f42562de766a90f35ffa9a9efd1234814ad390c,1505221839,1,1,1,0.0,1,1,1,1.0,53.36,10078.0,63.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
1a19c418b1e71f39d2095d60de59fcd650719523,1505221818,1,4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,False,0.0,0.0,0.0,0.0,0.0
88487dbaf3af2e3c8c28ce7015dffc07df2128c1,1505150194,1,1,1,0.0,11,9,0,1.0,119.42,13.0,4.0,1,1.0,0.0,False,0.0,0.0,0.0,0.0,0.0
76182a2645ac81535179c926f3192b6762d514f0,1505150017,1,1,1,0.0,7,10,0,2.0,4.24,101.0,2.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
949ec34cf72517285b197e63d5af511a75c970d0,1505149959,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
aa35ec9adcdb9f173552e244c321244bdd4875b6,1505147458,2,2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4340,1722.1,417.5,False,0.0,0.0,0.0,0.0,0.0
f956a9914ac5789c33b9e948110f3558a801d737,1505145776,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4339,1721.15,821.0,False,0.0,0.0,0.0,0.0,0.0
e51c0c0e68c53363caaf7f5893460a360b0e6bd7,1504979228,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4338,1724.26,820.0,False,0.0,0.0,0.0,0.0,0.0
b77a298cf3d20691a3b32eb8d7f62d2a67a430ae,1504877239,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
f477ecdbbb1a86ffcf4508ab0f7351277a649a7e,1504783989,4,18,20,0.8791899999999999,27,27,0,26.0,113.76,310.05,19.95,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
0f00f8fc2b83b964bb929b729a7c9e3675b52106,1504751091,2,2,2,0.535586,64,19,1,12.0,28.97,498.5,66.0,4337,1728.94,2363.5,True,0.0,0.0,0.0,7.0,3.0
c104cc582d647f5e10b90563cb80907b9e30ec12,1504691820,1,1,2,0.824842,24,15,0,1.0,0.0,24.0,1.0,4336,1729.41,3108.0,False,0.0,0.0,0.0,6.0,0.0
08660e876d5fbdbeed7e1c779c902969814af3e6,1504691281,1,1,1,0.0,5,3,1,1.0,0.01,46.0,1.0,4335,1728.43,3107.0,False,0.0,0.0,0.0,3.0,0.0
5254ee31c481ac16cf8f822b0b4df0f7815ffff3,1504690498,2,5,9,0.327123,85,24,0,16.0,166.88,130.33,24.0,4334,1727.45,1623.5,True,0.0,0.0,0.0,7.0,0.0
248803146c990ec12c86b734169582e14b24b0ca,1504681314,2,2,2,0.40563899999999997,8,4,0,15.0,-100.58,431.5,100.0,4333,1726.68,1622.5,False,0.0,0.0,0.0,0.0,0.0
f323719f20d2e2e8f61c60a07080bbfa8b7c0273,1504679048,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4332,1725.73,106.0,False,0.0,0.0,0.0,0.0,0.0
679cd1fef448989bf645313c391e4134ecd9f593,1504643033,2,2,2,0.707544,17,1,1,11.0,30.61,342.0,21.0,18,13.39,13.5,False,0.0,0.0,0.0,3.0,3.0
08bc7595fd57f8f52db83ae1b6bc9b7a33cdd4f9,1504642895,1,1,1,0.0,4,19,0,12.0,0.0,323.0,56.0,4331,1725.63,3104.0,False,0.0,0.0,0.0,0.0,0.0
31d3ec62ceb40da4375c10c5bd02a7a8fee9fcc7,1504642476,1,1,1,0.0,2,2,0,11.0,46.86,323.0,55.0,2,1.28,2.0,False,0.0,0.0,0.0,0.0,0.0
38d52182bf8915628314e2aea7d2cc41ec39a0d6,1504641758,1,2,0,0.0,0,0,1,0.0,0.0,0.0,0.0,13,8.1,3.0,False,0.0,0.0,0.0,0.0,0.0
3c216755f6eb656c6d864265a8dc7b51b3ae971b,1504641710,2,2,2,0.12704300000000002,21,1,1,10.0,46.76,460.5,28.5,7,6.29,6.0,False,0.0,0.0,0.0,0.0,0.0
a67b795b3661f6f223420339f3eeb07a913207de,1504641425,1,2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,13,7.34,1.0,False,0.0,0.0,0.0,0.0,0.0
1b96ba7019077235bc3ad0888b00ab9285789edb,1504641293,1,1,1,0.0,1,3,0,10.0,0.12,699.0,123.0,1,0.84,1.0,False,0.0,0.0,0.0,0.0,0.0
14ee9e74bf68024fcb53c305b1f15c6aab6e89d3,1504640923,1,1,1,0.0,2,5,0,11.0,46.8,302.0,50.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
0b2929a3d69eb39c188112d2ccd18c2b8fde155c,1504639516,1,2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
08a18dd7b87c67f419ee85681300a99fcf05f4f8,1504639490,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4330,1724.71,204.0,False,0.0,0.0,0.0,0.0,0.0
89f0d29f2d541aa5a1ac9690258cd7c7ee576ef6,1504638755,2,2,2,0.141182,19,1,1,10.0,64.78,170.0,40.0,17,12.39,12.5,False,0.0,0.0,0.0,0.0,0.0
538ad20d8a37fe7ee2463ff20ac9557af70e0d33,1504630778,2,2,2,0.326237,48,0,1,10.0,164.37,459.5,66.0,4329,1723.93,2360.0,False,0.0,0.0,0.0,0.0,0.0
a7444975343f7828004d90bfb0deeb98db0f46e7,1504625362,2,2,2,0.57938,37,5,1,11.0,2.32,424.5,63.0,4328,1723.06,2359.0,False,0.0,0.0,0.0,0.0,0.0
2d75aba5e1a3f25aa30f90f95e603ba424cf1730,1504623723,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
230c6ae7822347b9b2a659503291e45fcc58fe41,1504543857,2,2,2,0.48534700000000003,34,4,1,12.0,174.41,582.5,61.5,4327,1724.08,2358.0,False,0.0,0.0,0.0,0.0,0.0
f76d16ed9507d4c2a90243ea3d77ccf00df29346,1504306179,2,4,4,0.332054,32,8,1,24.0,90.83,257.75,47.25,2,1.89,2.0,False,0.0,0.0,0.0,2.0,0.0
8fc6bc882708a725693b50a55f56cfde653ee48d,1504305250,2,2,3,0.334933,22,7,0,14.0,55.09,300.0,28.0,4326,1729.02,2357.0,False,0.0,0.0,0.0,0.0,0.0
02f8b806768d70c589e646c384e592e93387b994,1504303692,1,3,5,0.935133,10,12,1,5.0,81.08,57.6,7.4,4325,1728.06,3099.0,False,0.0,0.0,0.0,4.0,0.0
50257a58810a83b27316a793adf8d59a81ef3cf0,1504303177,1,1,1,0.0,2,2,0,2.0,106.67,59.0,6.0,4324,1727.07,41.0,False,0.0,0.0,0.0,0.0,0.0
d6e6f1deb180a4f47e94496724623b9e6d8e08b3,1504301741,2,2,2,0.0904452,29,1,1,6.0,42.73,238.0,30.5,1,0.9,1.0,True,0.0,0.0,1.0,0.0,0.0
d77b95317cedae299605fb692e2c7c67796b17cb,1504299631,1,1,1,0.0,6,1,1,2.0,52.27,89.0,35.0,4323,1726.16,3098.0,False,0.0,0.0,0.0,2.0,0.0
06741f326625e2db78d092e586923b97ba006906,1504284689,2,2,2,0.805983,42,7,1,19.0,21.34,632.5,63.0,4322,1725.53,2355.0,True,0.0,0.0,0.0,2.0,0.0
c371fbde9c1251bc225dddd682b32621a31f2548,1504283273,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4321,1724.56,819.0,False,0.0,0.0,0.0,0.0,0.0
db1d0474997e9e60b8b0d39a3b7c2af55cfd0d4a,1504282798,1,1,1,0.0,0,1,0,9.0,2.78,927.0,53.0,4320,1723.57,1612.0,False,0.0,0.0,0.0,0.0,0.0
321866a47d9a64835c27b1c45cefd0cd98e07a97,1504104196,1,1,1,0.0,1,1,0,1.0,74.15,11.0,6.0,4319,1727.01,1611.0,False,0.0,0.0,0.0,0.0,0.0
986a669e8f0b0b2ad0206d1066cc429cad965226,1504104150,1,1,1,0.0,1,1,0,6.0,0.66,731.0,30.0,4318,1726.01,1610.0,False,0.0,0.0,0.0,0.0,0.0
53463619e5d19d35dfad1a4245a8dc583681feb3,1504085409,1,1,1,0.0,2,2,0,6.0,0.45,111.0,45.0,6,3.03,6.0,True,0.0,0.0,0.0,0.0,0.0
0529040c17b8632032a43d142aac88386f6b4a1f,1504046830,2,3,3,0.393059,55,5,1,13.0,41.35,314.0,70.67,4317,1726.44,2352.5,True,0.0,0.0,0.0,0.0,0.0
172dbf9faf4cb71dff72c77fdfe80fa1932d1ba3,1504042348,2,2,2,0.523683,11,2,1,9.0,38.89,587.5,36.0,4316,1725.55,2351.5,True,0.0,0.0,0.0,0.0,0.0
f4ee63ca1059efcbdcacea9f6c1ce4e9433e2baf,1504040960,1,1,1,0.0,3,2,0,2.0,119.45,58.0,6.0,4315,1724.58,3094.0,False,0.0,0.0,0.0,0.0,0.0
d4120a61680fa0bcbfb5689064dca68ff0cef105,1504040471,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4314,1723.59,818.0,False,0.0,0.0,0.0,0.0,0.0
59dbd4a414394a3ce581f9fbd9554da9af9e4b1d,1504040379,4,4,4,0.608733,23,8,1,14.0,46.96,200.75,65.0,0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
a43d66743be2bd62b2398090663e41eeaf0dc75f,1504037360,2,3,5,0.148351,97,6,1,8.0,87.77,216.0,14.2,6,5.4,5.0,False,0.0,0.0,0.0,0.0,0.0
d4d553ced75d8c73e75b85cec398be4b09f6f669,1504025539,2,2,2,0.527593,41,1,1,11.0,19.87,324.0,29.0,5,4.4,4.0,False,0.0,0.0,0.0,1.0,0.0
41d774d112946f986bf0b0e3f30fd962c01ceba2,1504020180,1,1,1,0.0,37,35,0,10.0,0.0,126.0,39.0,4313,1723.1,3093.0,False,0.0,0.0,0.0,6.0,0.0
f40da5dbf2f01b417a7487d15b43cfd3aeb02a8f,1504019858,1,1,1,0.0,36,35,1,9.0,40.73,125.0,38.0,4,3.4,4.0,True,0.0,0.0,0.0,6.0,0.0
5091e2c9847601e329ac36d17eae90bb5cb77a91,1504017774,2,2,2,0.194885,14,1,1,9.0,48.24,480.5,31.0,4312,1722.16,2349.5,True,0.0,0.0,0.0,1.0,1.0
0dc27dcdec72c1c2e12fb49fb95dceca45e84115,1502786548,1,1,1,0.0,2,0,0,3.0,18.16,482.0,13.0,20,16.24,17.0,False,0.0,0.0,0.0,0.0,0.0
82f03de3328abde70493d2d3630137f23f140fcb,1502628797,1,1,1,0.0,1,1,1,8.0,32.21,183.0,44.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
0cc8c27a3543b63677f1ac947d404bcda47b26e2,1501722809,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4311,1780.09,817.0,False,0.0,0.0,0.0,0.0,0.0
f975fac2a8657590dcc23ea8ccae791d125bc935,1501217588,1,1,1,0.0,2,0,0,3.0,0.0,480.0,12.0,19,15.95,16.0,False,0.0,0.0,0.0,0.0,0.0
a8146c0c1074cfd8214a62309c372b25035fd838,1501217200,2,2,2,0.40563899999999997,7,9,0,3.0,9.97,602.0,8.0,18,14.95,13.0,True,0.0,0.0,0.0,0.0,0.0
9bded22a83b6fb9a89a32009e7f47f6201e167a3,1501060071,1,2,1,0.0,0,0,0,1.0,0.1,699.0,5.0,17,14.02,10.0,False,0.0,0.0,0.0,0.0,0.0
3e4d926336dfdbb5cc4f9d0daed44eb84b53b0de,1501051327,2,5,5,0.16487000000000002,74,64,0,3.0,38.4,270.0,4.0,16,13.02,11.5,True,0.0,0.0,0.0,0.0,0.0
d627161a91b77ca15e0e30c0313abb33d6c17cbc,1500973398,2,2,2,0.395382,122,21,0,1.0,6.95,346.5,2.0,15,12.05,10.5,True,0.0,0.0,0.0,2.0,0.0
b5cc8b9e935897184ac43119bf5fbeca606f4b6a,1500895958,2,3,3,0.483886,1608,517,0,2.0,104.6,3229.33,4.0,14,11.07,0.0,False,0.0,0.0,13.0,148.0,39.0
fd681954961914f1c06fbe4ff9292aa49f4a5c20,1500611321,2,3,11,0.397644,462,323,0,2.0,7.92,6582.36,5.91,4309,1808.29,172.0,False,36.0,4.0,136.0,995.0,277.0
b8f1bcd96c73251f46726cfc5393bb9999ae259d,1500611321,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4310,1809.29,816.0,False,0.0,0.0,0.0,0.0,0.0
f104b84b9dc568809cb9135ecb64ad4774f39466,1500610243,1,1,1,0.0,1,1,0,1.0,7.94,16.0,2.0,4308,1807.32,203.0,False,0.0,0.0,0.0,0.0,0.0
ec4b1be42a30a452cca53bbdfdc8404c7a53e890,1500610108,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4307,1806.32,815.0,False,0.0,0.0,0.0,0.0,0.0
3d14e855e422b656859d1b419af43b94320fcfce,1500609622,2,2,2,0.0904452,29,1,1,5.0,55.97,224.0,30.0,0,0.0,0.0,True,0.0,0.0,1.0,0.0,0.0
303655116f8ec78f3b0ac99569637ad868dfe246,1500601672,2,2,2,0.0613135,42,1,1,10.0,1.15,440.0,28.0,4306,1805.55,2348.5,True,0.0,0.0,0.0,1.0,1.0
fc3d7cd7a93534d76840418467f303d4b301fbcd,1500599683,1,1,1,0.0,5,1,1,3.0,9.84,84.0,37.0,4305,1804.61,3090.0,False,0.0,0.0,3.0,4.0,0.0
eb9168cfc1816b53ddb1eccd6310173a37803897,1500598993,2,2,2,0.6167199999999999,29,11,0,12.0,15.28,270.0,37.0,4304,1803.63,2347.0,True,0.0,0.0,0.0,7.0,2.0
a8ac129a5876a7eeae0137bf2f1b0968d4d6ffad,1500597678,2,2,2,0.892647,48,4,1,12.0,1.31,389.0,35.0,4303,1802.66,2346.0,False,0.0,0.0,1.0,5.0,0.0
9b4dbba384bc81a99abe429476729f80cb06d19a,1500595413,1,1,1,0.0,2,3,1,1.0,189.06,61.0,27.0,4302,1801.72,3087.0,False,0.0,0.0,0.0,0.0,0.0
082fc3967db4d3290e901a38504dcd9bb698e561,1500593409,1,1,1,0.0,3,3,1,11.0,10.41,323.0,54.0,4301,1800.78,3086.0,True,0.0,0.0,0.0,0.0,0.0
17130611261fdbab70d0e5ab45036e4b612b17fe,1500507582,1,4,4,0.687448,13,15,1,12.0,8.16,134.5,69.0,4300,1802.13,3085.0,True,0.0,0.0,0.0,0.0,0.0
06b9b0bbadcc6c5afd300ed7748294e62ba00803,1500502311,2,3,3,0.44627,29,2,1,18.0,42.16,535.0,61.67,16,12.74,11.5,False,0.0,0.0,0.0,0.0,0.0
d03fa26687605a43d9a0c3f395d1d32375f7eaee,1500502161,2,2,2,0.15875999999999998,16,2,1,15.0,14.22,498.0,101.5,12,9.79,7.5,False,0.0,0.0,0.0,0.0,0.0
b0f00e31e7d06edfdc733e2e7f24d5ca448759f9,1500502053,2,3,3,0.115222,64,4,1,9.0,8.78,294.67,20.33,15,11.74,10.5,False,0.0,0.0,0.0,2.0,0.0
c70addf7d1a8e820ed80b6ab14aace5aa7b604c5,1500501101,2,2,2,0.9592930000000001,22,13,1,10.0,70.75,304.0,27.0,4299,1801.31,2343.5,False,0.0,0.0,0.0,1.0,0.0
be3dc9c6e923248bcf81eb8240dd4f3c168fac59,1500467268,2,2,2,0.734496,14,1,1,12.0,30.84,237.0,32.5,15,10.02,9.5,False,0.0,0.0,0.0,5.0,5.0
b60964256c876de2516977c776201ef56ab13fb7,1500373074,2,2,2,0.136444,317,13,0,1.0,8.02,194.5,1.5,13,10.23,9.5,True,0.0,0.0,0.0,0.0,0.0
381b48503aae796c5c21c318cae8b0a8322dde35,1499928023,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4298,1816.18,814.0,False,0.0,0.0,0.0,0.0,0.0
297ded6d2784ec1dd606ccfe6d1dbb58ad24247a,1499928023,2,3,8,1.0,16,16,0,1.0,0.03,6551.5,7.62,4297,1815.18,171.0,False,36.0,4.0,118.0,842.0,224.0
83037828d7a58c9cb2c0bf5a13ea2db399bcfecc,1499927981,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4296,1814.18,202.0,False,0.0,0.0,0.0,0.0,0.0
a7615ef053d8bca85623666cb9a68e4d21f76952,1499927911,2,2,0,0.0,0,0,1,0.0,0.0,0.0,0.0,4295,1813.18,412.5,False,0.0,0.0,0.0,0.0,0.0
ac3d1eaea34ee23978d395a84f68154e7e86caa1,1499925517,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4294,1812.25,812.0,False,0.0,0.0,0.0,0.0,0.0
1bdea8221ab25ed5e221932c02e895a6bd043b26,1499925502,2,3,11,0.20444500000000002,20114,8098,0,2.0,58.68,5490.0,5.73,4293,1811.25,170.0,False,36.0,5.0,144.0,2351.0,440.0
529e3db6ae0298ae2450cab47fb16c06699caa44,1499925436,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4292,1810.25,201.0,False,0.0,0.0,0.0,0.0,0.0
e0ca894dfb465106094af440667c15f7eded0a25,1499925042,2,3,3,0.167141,16,0,0,11.0,3.82,340.0,69.0,4291,1809.26,2342.5,False,0.0,0.0,0.0,0.0,0.0
92a5e93ad06269c82d14ddc7e7e72548442d0a07,1499924471,1,1,1,0.0,1,1,0,1.0,25.79,16.0,1.0,4290,1808.28,200.0,False,0.0,0.0,0.0,0.0,0.0
086e6d98f4217542afcc2794717119c62dde89b8,1499924461,1,1,1,0.0,1,1,1,1.0,1.88,22.0,1.0,4289,1807.28,3082.0,True,0.0,0.0,0.0,0.0,0.0
dc1bca1361807596f73340e54d76d16568b3224f,1499920088,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4288,1806.4,102.0,False,0.0,0.0,0.0,0.0,0.0
67fe6cb823ef83283fb82904e9e9074428da1454,1499918590,1,1,1,0.0,3,13,0,2.0,25.7,116.0,11.0,4287,1805.44,1601.0,False,0.0,0.0,0.0,0.0,0.0
e7615737f142e3350b53d09d3a46d7ec143d1ef4,1499914581,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
754e041b919540f7a9dce6a75aee4e83f9a7d918,1499914394,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,10,5.77,1.0,False,0.0,0.0,0.0,0.0,0.0
485e7403e4abc71376df041ea37790c5a77bf0a7,1499855596,1,3,3,0.491133,9,5,0,3.0,22.12,277.0,11.33,4286,1806.18,1600.0,False,0.0,0.0,2.0,0.0,0.0
91deb4fd910afd51137820f120d4c26d0a99e629,1499853364,1,1,1,0.0,3,2,1,3.0,98.2,75.0,9.0,4285,1805.25,3081.0,False,0.0,0.0,0.0,0.0,0.0
6bf97721f1e38713353d5ac9906c88dca2cdad9b,1499849671,2,2,2,0.900084,23,5,0,9.0,34.42,471.5,30.5,4284,1804.35,2339.5,False,0.0,0.0,0.0,1.0,0.0
1bf98b0a99c5bac67042cabb590e9997c6cac1f4,1499848021,1,1,2,1.0,181,181,0,6.0,67.64,827.0,29.5,4283,1803.39,1598.0,True,0.0,0.0,0.0,0.0,0.0
606666d5a9008ab72f7cce9803b26310c636eef8,1499845809,2,4,5,0.841699,15,5,1,20.0,24.78,208.6,28.2,4282,1802.45,2338.0,False,0.0,0.0,0.0,3.0,0.0
1f9e924971d7894517075f7f0efeeb85994a7ba0,1499784211,2,2,1,0.0,1,0,0,4.0,11.57,91.0,16.0,4281,1803.15,74.0,False,0.0,0.0,0.0,0.0,0.0
61187596b9af48f1cb7b1848ad3eccc02ac2509d,1499783889,4,8,9,0.44441499999999995,147,20,0,27.0,33.69,231.56,40.44,4280,1802.16,1205.0,True,0.0,0.0,0.0,6.0,0.0
afa108238f95b93a505ac9b2159cc99b42697e9f,1499763314,1,1,1,0.0,0,1,0,6.0,0.01,704.0,25.0,4279,1801.72,1595.0,False,0.0,0.0,0.0,0.0,0.0
1b7ddd7a35fab8773508ed47f56d0716081cfa1a,1499762814,1,2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4278,1800.74,7.0,False,0.0,0.0,0.0,0.0,0.0
11614d63b7862b68b11cc45c0891437c62a832d7,1499762164,3,9,12,0.251321,178,23,0,27.0,57.82,167.92,38.5,4277,1799.76,1602.67,True,0.0,0.0,0.0,2.0,0.0
b0b6b7e97297f95a170e4dd7dac40f9041867eb1,1499758399,2,2,1,0.0,17,16,0,2.0,27.92,94.0,42.0,4276,1798.86,505.0,False,0.0,0.0,0.0,0.0,0.0
0a9aab510bcca85c78ef06487b5dcf25d76d780d,1499749495,1,3,3,1.0,3,3,1,11.0,17.48,127.33,35.67,4275,1798.1,3076.0,True,0.0,0.0,0.0,2.0,0.0
