commit_id,time_stamp,ns,nd,nf,entropy,la,ld,is_fix,ndev,age,lt,nuc,exp,rexp,sexp,contains_bug,htmlcss,strict,bdom,so,tc
cce319498393215a6b03210659fed9edd8db5e99,1485298597,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,207,159.74,206.0,False,0.0,0.0,0.0,0.0,0.0
bc6980c4ac54b4943512e10d055e4ff7153092ca,1485297190,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,105,52.03,13.0,False,0.0,0.0,0.0,0.0,0.0
12c0ca3d2fde7e03d58fb2fd2f6696aadc0ec72d,1485279022,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,222,168.12,56.0,False,0.0,0.0,0.0,0.0,0.0
c796e9f61fdfbe55a57d13d444bb762ede46132c,1485275535,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,221,167.13,55.0,False,0.0,0.0,0.0,0.0,0.0
6f08e2de26379ea1fe678d2e7f9b9ca39a627cdc,1485273769,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,206,158.84,205.0,False,0.0,0.0,0.0,0.0,0.0
2c73eec34dce717f2e55b1c2de74a2b820297b23,1485272181,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,104,51.06,12.0,False,0.0,0.0,0.0,0.0,0.0
94ba209be745e14f0fbcba3196b4045ddb049d90,1485264061,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,205,157.88,204.0,False,0.0,0.0,0.0,0.0,0.0
20efa6fcbb1a2edd21e6728793715ce5adbf8a0e,1485256026,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,331,169.3,28.0,False,0.0,0.0,0.0,0.0,0.0
a2edc097625813134e0c7f54f45f38153339477c,1485207879,1,6,9,0.332358,164,45,0,10.0,53.39,283.33,22.22,220,166.41,185.0,True,0.0,0.0,0.0,1.0,0.0
4dad5ae742cfce7578bfa34c09c02d980f67e7fd,1485185569,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,103,50.13,11.0,False,0.0,0.0,0.0,0.0,0.0
68741a11068b3451a93cbc10244072ea159094a3,1485171183,1,1,1,0.0,3,3,0,7.0,91.09,733.0,289.0,219,165.56,54.0,True,0.0,0.0,0.0,0.0,0.0
89ef60fdba86c16a14b149c506707ede9e20daa8,1485171137,1,1,2,0.57938,2,4,0,6.0,76.94,23.0,45.5,218,164.56,53.0,False,0.0,0.0,0.0,0.0,2.0
78eacb19e92b1db38577dda5bdff791e0695496d,1485169441,2,7,9,0.23964699999999997,33,732,0,7.0,66.63,112.22,4.78,217,163.56,118.0,False,0.0,0.0,0.0,7.0,4.0
7cb57bff3ddc8370be1e7338fc3d121c575bfd6b,1485162832,1,5,2,0.0773216,50,2,0,6.0,48.54,316.5,55.5,29,22.46,24.0,True,0.0,0.0,0.0,0.0,0.0
503148058c143b9cf182437ab9f37bb58ceece4b,1485159757,1,11,17,0.5633729999999999,67,37,0,17.0,87.6,198.06,13.24,28,21.46,23.0,True,0.0,0.0,0.0,1.0,0.0
857ad4f1a7bc2a65ec57180c9f28d2bd899e1d22,1485121586,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,215,161.76,50.0,False,0.0,0.0,0.0,0.0,0.0
dcdba65df35017baa89ae78c1ddafa524780ed32,1485121586,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,216,162.76,51.0,False,0.0,0.0,0.0,0.0,0.0
ebb2156284fc22a46afb9c5271df07390e6f228e,1485084713,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,214,160.9,49.0,False,0.0,0.0,0.0,0.0,0.0
4a4b2f62cc27b68da55f60e8c16823e0be5b01ae,1484761007,1,1,1,0.0,4,6,0,3.0,71.25,257.0,5.0,213,161.17,183.0,True,0.0,0.0,0.0,0.0,0.0
2f3081fa9f9883fd33b8328caa0870460346083a,1484667606,1,10,10,0.366319,129,61,0,11.0,103.88,314.8,26.7,27,20.73,22.0,True,0.0,0.0,0.0,4.0,1.0
47933c9949e343888df334006abef52ef5ff8438,1484599781,1,1,1,0.0,1,1,1,1.0,102.35,72.0,3.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
8d29095fa81fac644ddedd8009a7bc3decfa4be4,1484590905,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,102,49.61,10.0,False,0.0,0.0,0.0,0.0,0.0
b6614d1b1073a21fe280fb11094d5165964ce0f0,1484257805,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,212,162.18,48.0,False,0.0,0.0,0.0,0.0,0.0
536f481fd638b403dd205e27365b64f3e66cacb7,1484257768,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,211,161.18,0.0,False,0.0,0.0,0.0,0.0,0.0
5763fb4d19719aee0a6c43b07659e05cd12644df,1484223629,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,210,160.31,47.0,False,0.0,0.0,0.0,0.0,0.0
55f645e569f18f44bb07ce720d7dc7093b49a335,1484223628,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,209,159.31,182.0,False,0.0,0.0,0.0,0.0,0.0
30bc2501a3aaeb825f03559e8868da31bd136ed6,1484222877,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,207,157.31,1.0,False,0.0,0.0,0.0,0.0,0.0
49e99c5dfd6ae4994315abc61153483779d98418,1484222877,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,208,158.31,2.0,False,0.0,0.0,0.0,0.0,0.0
d0f8a219cbf8bfe20b8c8028293b24d715980652,1484222104,1,9,9,0.456197,142,46,0,10.0,113.34,344.56,28.11,206,156.32,181.0,False,0.0,0.0,0.0,4.0,1.0
3db7431360349b8ee1f2bb42b43a703c88dc2442,1484218400,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,204,161.13,203.0,False,0.0,0.0,0.0,0.0,0.0
c46db8d72ff09081adacdbe02154b9f431695e51,1484218400,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,203,160.13,202.0,False,0.0,0.0,0.0,0.0,0.0
5fe4a01ae827f1ac55aa9134746484d6e55df807,1484163733,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,202,159.35,201.0,False,0.0,0.0,0.0,0.0,0.0
259cc3de62846bb2d2f0f468869a8ee0ff93a2c4,1484163733,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,201,158.35,200.0,False,0.0,0.0,0.0,0.0,0.0
e110ac1851394424b211cb8b86b2d5b42ebf8283,1484163639,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,199,156.35,198.0,False,0.0,0.0,0.0,0.0,0.0
17aafe451fe21428ea715f536ac256ff02597282,1484163639,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,200,157.35,199.0,False,0.0,0.0,0.0,0.0,0.0
996f62ff31b42189950a7d685881d2f314938879,1484163518,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,197,154.35,196.0,False,0.0,0.0,0.0,0.0,0.0
9a012685f410dd27e8dca1cfbcbe4368ecc9be16,1484163518,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,198,155.35,197.0,False,0.0,0.0,0.0,0.0,0.0
70bf8799e46d3bbfaafaf354f634a86483404d61,1484163129,1,1,1,0.0,1,1,0,3.0,37.43,253.0,15.0,205,155.54,180.0,False,0.0,0.0,0.0,0.0,0.0
998e63b464685e9f5202f44db9a81f731f570884,1484148400,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,204,154.6,179.0,False,0.0,0.0,0.0,0.0,0.0
8d88f5b6a50ff42eb1f3b06ce56f78139da20eff,1484131556,1,2,4,0.226446,93,31,0,3.0,198.24,134.75,6.0,330,171.56,204.0,True,0.0,0.0,0.0,0.0,0.0
f92ebb6ff5c756b6a683ff57c6fc2f4e9a4186e9,1484131556,1,2,4,0.226446,93,31,0,2.0,252.52,133.5,5.25,329,170.56,203.0,False,0.0,0.0,0.0,0.0,0.0
8c53df3138cfddbe438ba2a3281fe8508cf3539c,1484077100,1,3,3,0.359012,45,10,0,3.0,248.06,634.67,29.33,203,153.87,178.0,False,0.0,0.0,0.0,1.0,0.0
5210271474194702e41387959bddc6b5366bd5cb,1484077100,1,3,3,0.359012,45,10,0,3.0,153.63,635.33,30.33,202,152.87,177.0,True,0.0,0.0,0.0,1.0,0.0
4d962d4ea7735047f63f837812a91dc59930c0d4,1484068486,1,5,5,0.129455,276,2,0,10.0,155.99,310.8,46.8,201,151.9,176.0,True,0.0,0.0,15.0,3.0,0.0
47858ee56507ebf79307a5d7be1c3fea3d1b4053,1484055057,1,1,1,0.0,1,1,1,1.0,473.14,60.0,3.0,200,150.95,175.0,False,0.0,0.0,0.0,0.0,0.0
8031102596e5e61380442f12f2ee95814ce05f88,1484050897,1,2,2,1.0,4,4,0,2.0,140.81,329.0,5.0,198,148.96,173.0,True,0.0,0.0,0.0,0.0,0.0
32b9fc71a7f1400acff1f2446167b6c852769843,1484050897,1,2,2,1.0,4,4,0,2.0,140.81,329.0,5.0,199,149.96,174.0,False,0.0,0.0,0.0,0.0,0.0
5a421af22b0513fcb58ce7e0c9507bdc33909f86,1484049925,2,3,1,0.0,6,0,0,1.0,91.17,33.0,1.0,26,20.05,15.5,False,0.0,0.0,0.0,0.0,0.0
7cd13e6122c53305473884f0bbbb3e1bc636030c,1484049925,2,3,1,0.0,6,0,0,1.0,87.9,33.0,1.0,25,19.05,14.5,False,0.0,0.0,0.0,0.0,0.0
35a57d2cb3d66d784d6e39ac85dfd787443a89e9,1484003903,1,1,1,0.0,3,1,1,3.0,112.53,212.0,18.0,1,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0
8993eb937f1be0352ed639765d2d366808be64e8,1484003903,1,1,1,0.0,3,1,1,6.0,63.37,235.0,25.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
6c99a47c4bf51eb16705fc02ba3a0df651cd511e,1483971016,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,196,154.11,195.0,False,0.0,0.0,0.0,0.0,0.0
2d0e4ac770493eb69618774eee2646ec2ec1a209,1483971016,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,195,153.11,194.0,False,0.0,0.0,0.0,0.0,0.0
c84153aaa686a327a0a85e7a4c083f44482f8633,1483967784,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
0fabbf8a221457924503476485bec084007a3fc3,1483690768,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,194,153.21,193.0,False,0.0,0.0,0.0,0.0,0.0
f9446da41ddee886355f467f636f4028d259f772,1483620662,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,53,33.51,11.0,False,0.0,0.0,0.0,0.0,0.0
64bbca94084bcc1e2577fbfac562e2e0a4ac2829,1483549441,2,11,13,1.0,13,13,0,18.0,143.61,359.0,37.08,197,149.79,109.0,False,0.0,0.0,0.0,0.0,0.0
695a843c756b5df479253fcac67db1238f741b7d,1483548266,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,196,148.79,45.0,False,0.0,0.0,0.0,0.0,0.0
353330bb8a0250336e6848deb506979c221a33f6,1483546229,2,10,11,1.0,11,11,0,16.0,69.4,305.55,39.73,0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
419868f541a7041d0102a92880c7a84d35022d24,1483543610,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,193,152.8,192.0,False,0.0,0.0,0.0,0.0,0.0
56062804d1586a54cb69b1d1abde5543dbad0e62,1483543610,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,192,151.8,191.0,False,0.0,0.0,0.0,0.0,0.0
abf976c7d80e6526ddcfc209c68eaac384b39e99,1483538400,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,190,149.82,189.0,False,0.0,0.0,0.0,0.0,0.0
41cbd2f7d2e5c7c9d703d995d2f338955884300f,1483538400,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,191,150.82,190.0,False,0.0,0.0,0.0,0.0,0.0
ea341a3de60a15b9e64eb20240b3b974a02e8151,1483537854,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,188,147.82,187.0,False,0.0,0.0,0.0,0.0,0.0
bf135c6859a5dacfb115860d3ef294950cfee73f,1483537854,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,189,148.82,188.0,False,0.0,0.0,0.0,0.0,0.0
4ca61cb6ff666e15017d11f2af5ff9bf41adb073,1483537526,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,187,146.82,186.0,False,0.0,0.0,0.0,0.0,0.0
e40ccada8524243e1d695c8ca367364830b4871b,1483537526,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,186,145.82,185.0,False,0.0,0.0,0.0,0.0,0.0
a3576e59342f290e0fe18ed3e92ff32ee1ea43c8,1483535823,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,185,144.83,184.0,False,0.0,0.0,0.0,0.0,0.0
6e61a16f457d7c66bd9bbc5232f7c8fd3ca90178,1483535577,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,184,143.83,183.0,False,0.0,0.0,0.0,0.0,0.0
2e00707f864e841c50b9a667731c78fafc82f0fa,1483535577,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,183,142.83,182.0,False,0.0,0.0,0.0,0.0,0.0
98f9ae00eed5947ad7ddec6793a7aecfe4f6be73,1483535460,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,182,141.83,181.0,False,0.0,0.0,0.0,0.0,0.0
153bcba4819e9cb38a22e5e0e713d5d4c91adbe4,1483535460,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,181,140.83,180.0,False,0.0,0.0,0.0,0.0,0.0
1641012a6848f1624972132108957b324cda6fbc,1483535004,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,180,139.83,179.0,False,0.0,0.0,0.0,0.0,0.0
56ca9b27985fd55536018291f12659372f3f693a,1483535004,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,179,138.83,178.0,False,0.0,0.0,0.0,0.0,0.0
eba907c02567844696738a914e699b64d2098227,1483534815,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,178,137.83,177.0,False,0.0,0.0,0.0,0.0,0.0
2a2f676261bec419e41675f61464a75b1a40b753,1483534795,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,177,136.83,176.0,False,0.0,0.0,0.0,0.0,0.0
285e2ab58796ab66876357ae712ba637025d7dac,1483534631,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,176,135.83,175.0,False,0.0,0.0,0.0,0.0,0.0
494c0f5c02e3821c247957124cc5d758102783d5,1483534631,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,175,134.83,174.0,False,0.0,0.0,0.0,0.0,0.0
e744238f9507f03338fce4485aa7e1105baf7246,1483534481,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,173,132.83,172.0,False,0.0,0.0,0.0,0.0,0.0
cca596a62e165f5da2fc44e5053ba6d5fb928f56,1483534481,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,174,133.83,173.0,False,0.0,0.0,0.0,0.0,0.0
4600d1a8a8d8eae1259e6cb87055fc75b87986cd,1483530282,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,172,131.84,171.0,False,0.0,0.0,0.0,0.0,0.0
c6d9a9548910a4b47da630e57de8244b9a20d296,1483530282,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,171,130.84,170.0,False,0.0,0.0,0.0,0.0,0.0
1d2d861a98569bc511849cd9184773b113422771,1483530171,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,169,128.84,168.0,False,0.0,0.0,0.0,0.0,0.0
6ff0360491ff888a8aaa621c09d75646d3c2d7e6,1483530171,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,170,129.84,169.0,False,0.0,0.0,0.0,0.0,0.0
d194c69400fd808f936dbef9dbbce4e5b16e9047,1483530050,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,167,126.84,166.0,False,0.0,0.0,0.0,0.0,0.0
692cb470346f332f2ca799b41235405114d20212,1483530050,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,168,127.84,167.0,False,0.0,0.0,0.0,0.0,0.0
b229da77d464a513baa5589fc696f70b3d27fd06,1483529684,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,166,125.85,165.0,False,0.0,0.0,0.0,0.0,0.0
790ef14ac7b0f6ffe4abbe5af3d6366d191b038e,1483529684,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,165,124.85,164.0,False,0.0,0.0,0.0,0.0,0.0
7ea9356f997a83bade85bde6f1c2321d9d687c8c,1483529417,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,163,122.85,162.0,False,0.0,0.0,0.0,0.0,0.0
06b12b66c7a19275d6c0bef8577a153abb2a8710,1483529417,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,164,123.85,163.0,False,0.0,0.0,0.0,0.0,0.0
235ecd445eb67afffbd3b40a1bb2d2adaa3a595d,1483524357,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,295,98.58,22.0,False,0.0,0.0,0.0,0.0,0.0
56f30e9e0d08530fdd611bb77d63af182501b9b1,1483524357,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,294,97.58,21.0,False,0.0,0.0,0.0,0.0,0.0
8dbaa4c501a9739171cea34f7ccdfd2c16fc027f,1482696463,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,162,124.38,161.0,False,0.0,0.0,0.0,0.0,0.0
378e09e59cb03d8791746d13f950c07d232b5484,1482696463,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,161,123.38,160.0,False,0.0,0.0,0.0,0.0,0.0
5e253285bf3e8cfa20b4883f7a5a4edbc5f32f39,1482313967,1,1,1,0.0,2,0,0,4.0,67.81,112.0,8.0,24,18.89,19.0,False,0.0,0.0,0.0,0.0,0.0
01d588743845d8238097ba944c470b74003cc32f,1482313738,1,1,1,0.0,2,0,0,4.0,71.08,110.0,6.0,23,17.89,18.0,False,0.0,0.0,0.0,0.0,0.0
2a9e9c35ff5a31f1df2df3b265fde65a951d3b05,1482233412,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,160,123.81,159.0,False,0.0,0.0,0.0,0.0,0.0
1bc617174da98e176f12f34d1c6313c9dda15e76,1482233412,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,159,122.81,158.0,False,0.0,0.0,0.0,0.0,0.0
08c23808fc169aed1e7e4c8937791a568f36de31,1482166001,1,1,1,0.0,1,1,0,4.0,14.32,619.0,45.0,195,152.97,171.0,False,0.0,0.0,0.0,0.0,0.0
af48083fc10834ca8b4f5bf73e2c4856a5bcab70,1480928851,1,4,3,0.193937,183,32,0,5.0,130.87,300.0,37.0,194,156.89,170.0,False,0.0,0.0,0.0,0.0,0.0
dc605580839162595813d066a2e64b53c462bbef,1480750008,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,158,126.52,157.0,False,0.0,0.0,0.0,0.0,0.0
5b6a29764c78a29f0a7a1546db6361cd94376676,1480201974,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,157,127.34,156.0,False,0.0,0.0,0.0,0.0,0.0
8d3a56017868eebe9ec7c8cea8137fb32accc094,1479747965,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,156,127.87,155.0,False,0.0,0.0,0.0,0.0,0.0
4525145fed8f9befb169d3a3a388a3ff5e44aba3,1479413719,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,328,184.45,27.0,False,0.0,0.0,0.0,0.0,0.0
e3448609354bc47a6fa33ccd2ffe5f83be2e6e0e,1479413718,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,327,183.45,202.0,False,0.0,0.0,0.0,0.0,0.0
e2bbf7d2068e441426cae59c0f386d7147fba8b6,1479387776,1,5,5,0.488922,49,25,1,5.0,6.49,174.4,4.0,2,1.83,2.0,True,0.0,0.0,0.0,0.0,0.0
7eb316b7865d658021ce7065eb3b5de1a7d04472,1479373751,2,19,50,0.47120500000000004,1050,729,1,22.0,62.5,425.94,13.32,193,162.48,106.5,True,0.0,0.0,0.0,29.0,2.0
3d3101ad0ec5b2a72e6a99c2e6d37e36104751b7,1479304195,1,2,1,0.0,13,0,0,2.0,0.18,370.0,3.0,192,161.79,168.0,True,0.0,0.0,0.0,0.0,0.0
c946e3fc9c414be3a35d247324e86e553f9fc78e,1479299444,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,326,182.83,201.0,False,0.0,0.0,0.0,0.0,0.0
a6347caed4433f76df43c573e5b3530c2e107503,1479293847,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,155,128.42,154.0,False,0.0,0.0,0.0,0.0,0.0
1861ccb7529cb48225d58f863152294b2667e80c,1479293847,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,154,127.42,153.0,False,0.0,0.0,0.0,0.0,0.0
b164a89771865e977b14f9553e39e2ef80053cb3,1479291599,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,153,126.43,152.0,False,0.0,0.0,0.0,0.0,0.0
0f855c538ed27427d34b41b14cbc44bbb9e49d52,1479288824,1,9,10,0.333169,72,146,0,10.0,19.4,374.1,19.2,191,160.86,167.0,True,0.0,0.0,0.0,0.0,0.0
e9ba22306d1e81f78502129752202a9a10fa8d67,1479227258,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,152,125.64,151.0,False,0.0,0.0,0.0,0.0,0.0
b412ea76ac86f3a465c960aed31026c756ef9b2c,1479227132,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,151,124.64,150.0,False,0.0,0.0,0.0,0.0,0.0
30cf309fe63ad1162b68c392e0c33841ab5a8ec9,1479134726,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,149,122.95,148.0,False,0.0,0.0,0.0,0.0,0.0
da1f41c08183ca20c20a9f1c0a39edb9631823c6,1479134726,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,150,123.95,149.0,False,0.0,0.0,0.0,0.0,0.0
0252b6d500e8b56027c2fb224f0b64a1068c5de1,1479134649,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1576,591.13,0.0,False,0.0,0.0,0.0,0.0,0.0
93645c1a3442012b87781e9c6392e59763651569,1479134649,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1577,592.13,39.0,False,0.0,0.0,0.0,0.0,0.0
06061d5d6c40b60d0f53cd4301950cb9de4a5ef9,1479134335,1,10,18,0.692439,55,48,0,15.0,36.77,203.06,23.28,22,18.42,17.0,True,0.0,0.0,0.0,4.0,0.0
4a2ddbe2ae1bb87c076d99ffa23b92997a27c9db,1479134071,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1575,590.13,0.0,False,0.0,0.0,0.0,0.0,0.0
928654bd201a53e29ef7ee4b9eb5267bc0a78391,1479127972,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1574,589.18,0.0,False,0.0,0.0,0.0,0.0,0.0
f69ec600c0a81bc09cbcf0f48d6c857570b39944,1479126435,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1573,588.2,0.0,False,0.0,0.0,0.0,0.0,0.0
ea42dc2af2baaea747ea106b9dd00f21d4a212e2,1479126407,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1572,587.2,0.0,False,0.0,0.0,0.0,0.0,0.0
c2892831ff0c45f0ea102cd63f22412c9e3367a4,1479112130,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,148,122.03,147.0,False,0.0,0.0,0.0,0.0,0.0
de9ac8596691f7be212f4d95d405bef1e4f2be65,1479112130,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,147,121.03,146.0,False,0.0,0.0,0.0,0.0,0.0
049b26e67c31d2e1446368b24683eca0a586c013,1478776631,1,2,2,0.361743,18,4,0,5.0,1.31,246.5,9.0,190,162.12,166.0,True,0.0,0.0,0.0,0.0,0.0
424f7fba0d66a3b4bedb7a807915463573108432,1478775023,1,1,1,0.0,3,3,0,5.0,1.0,244.0,17.0,189,161.12,165.0,False,0.0,0.0,0.0,0.0,0.0
254b1a0632f918759d13ebcf8ba6c5c984a8c91a,1478775003,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,188,160.12,43.0,False,0.0,0.0,0.0,0.0,0.0
cab46894f5d20551b260ba2865896cdd806f9608,1478721402,1,1,1,0.0,5,1,0,4.0,1.35,128.0,11.0,187,159.36,164.0,False,0.0,0.0,0.0,0.0,0.0
c749fe2a45ec3b2cd56a944b4a65e119246b42ef,1478721345,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,186,158.36,42.0,False,0.0,0.0,0.0,0.0,0.0
b48031fa0e37868eb231a36d5924075eadf1df1a,1478703769,1,4,5,0.37356300000000003,17,19,0,9.0,12.51,463.8,31.2,185,157.44,163.0,True,0.0,0.0,0.0,0.0,0.0
48387e4ffdb91e625b69d1707fe08e71b956ccf5,1478703667,1,5,5,0.38952800000000004,36,32,0,10.0,17.08,419.8,67.2,184,156.44,162.0,True,0.0,0.0,0.0,7.0,0.0
28fbaec49d1373302e7bfe6ecc36b6ba695a36ad,1478690031,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,183,155.49,41.0,False,0.0,0.0,0.0,0.0,0.0
974c6071e828e049b50b9e5afff097fc945ca5f4,1478688455,1,1,1,0.0,3,3,1,5.0,0.85,244.0,16.0,182,154.5,161.0,False,0.0,0.0,0.0,0.0,0.0
e97d59cc5806786662a0f3ae5f78162c83875647,1478679447,1,2,4,0.250087,69,5,0,6.0,44.94,143.0,14.5,181,153.54,160.0,True,0.0,0.0,0.0,0.0,1.0
d7c8da7ee866e9275799b3fef9742e5539d9ec81,1478679230,1,2,2,0.5501590000000001,25,0,0,1.0,19.79,124.5,3.0,180,152.54,159.0,False,0.0,0.0,0.0,2.0,0.0
a74d1d55b009de6ab8f8249fc9074a1f6ff9c37c,1478615197,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,178,150.81,158.0,False,0.0,0.0,0.0,0.0,0.0
e3d6e02aed7196ae6b9660444484583c26790e14,1478615197,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,179,151.81,40.0,False,0.0,0.0,0.0,0.0,0.0
0a744c2781f204f6060e814b3eaffb1e44d1d5e3,1478614885,2,7,8,0.187226,248,108,0,13.0,11.7,226.0,30.38,177,149.81,98.0,True,0.0,0.0,0.0,11.0,2.0
0d0542c5d0bd0e215f8552734ceec9fa94ccdb28,1478612834,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,52,36.36,10.0,False,0.0,0.0,0.0,0.0,0.0
3aac3ef6deb71a2346ff1c2d057ba8a14f584e28,1478612239,1,4,5,0.40265500000000004,36,21,0,12.0,31.05,243.4,58.4,176,148.82,156.0,True,0.0,0.0,0.0,0.0,0.0
68af2145a13687d6a0a961f223e7d6dacc46eb11,1478604799,2,16,16,0.34222600000000003,369,456,0,15.0,15.5,305.94,20.31,1,0.87,0.5,True,0.0,0.0,0.0,14.0,0.0
2550c8365c705464faa6f103225c89e407f32180,1478529887,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,51,35.43,9.0,False,0.0,0.0,0.0,0.0,0.0
